Comment,Number
Gros moment de beugue quand je vois que vous avez dormi à Laives dans mon village 😂 trop déçu de pas avoir suivie le jeu alors que 20 min de vidéo ce passe autour de chez moi truc de fou 😂,2
Palpitant !,5
Bien le petit clip gag de fin des vainqueurs.,4
"(et oui le café c'est surcoté, mais il a un effet non négligeable le matin. (et le thé c'est plus long à faire))",3
<3,3
Mais ils ont triché non ? La capitaine était pas censée dire la vérité si on lui demandait si ils étaient sur le bâteau ? C'est ce qu'ils avaient dit à la conductrice de la voiture au début de la vidéo,2
C'est une vidéo légendaire avec des abonnés légendaire. Merci,5
l'ost de rayman me met giga bien,4
Très beau raccourcis des enquêteurs: Allemagne = les nazis 👏🏻👌🏻 ils auraient pu au moins le flouter !,4
Par contre le monopoly c'était tellement prévisible mais j'ai rien vu venir c'est ouf,2
Comme quoi les pires enquêteurs qui remportent le trophée,5
Surcoté de ouf,3
Des gros projets qu'on aime ça !!!!!,5
J'espère que vous ferez une partie 2 en été :D,3
Non le café c’est pas surcôté c’est la vie.,1
Bravo super vidéo les gars !! ❤,5
Sortir la vidéo de l'année un 8 janvier c'est pas fair play,1
Les manchois qui souffrent quand Mcfly et Carlito parlent du château du Rozel,3
"Je faisais partie du discord, on harcelait le pote en question pour avoir des news x) Trop contente qu'on avait raison ! On a enquêter même la nuit ptdr",5
Merci 😂😍,5
Dit moi quand leur chaine YouTube est sortie,1
Comme un goût de trop peu avec celebrity haunted ? 😂,2
Vous pourrez decrypter tout les indices comme Daniel Prevost ou d’autres,5
Les gars je commente pas souvent les vidéos mais la je suis obligé vraiment c’est tellement ouf ce que vous nous faites vivre à chaque vidéo❤,2
"Moi j'attend qu'une chose, voir ce que les deux gagnant ont a proposé sur youtube, la fin sur un remix de thunderstruck m'a donné un avant-goût.... curieux",3
Gg les frero les boss quoi la c'est incroyable cette vidéo vas etre incroyable cette vidéo et tellement incroyable les boss quoi la merci a vous de nous  faire kiffer nous faire sourire a chaque vidéo les boss quoi la et merci pour cette année 2022 qui était incroyable pour vous sur YouTube ou autre dans tes projets et tout bref et j'espère que cette année 2023 vas être incroyable pour vous sur YouTube ou autre dans tes projets et tout bref merci a vous les boss quoi la bref hahahahahahah place a la video a se binger a cette masterclasse hahahaha letsss goooo liteeeeee,5
"concept incroyable, on est dedans du début à la fin!!!! Un grand bravo à tous !",5
"pour les pires enqueteur , je veut bien l'etre ducoup mdr",3
"""Les nazis"" pour les allemands sur les notes 👀",3
ma belle ville de metz !! suuuu,5
Les concepts de Mcfly et Carlito sont de plus en plus fou j’adore,5
oui c'est giga surcoté,3
Ils ont gagné combien ? J'arrive pas a compter,3
enfin! j'ai suivi tout le live et j'ai adoré 😍merci a vous deux 🥰,5
"Le montage est incroyable ! Bravo aux gagnants en tous cas, trop forts!",5
"Vidéo exceptionnelle c’était magnifique, hâte de l’épisode 2 !",5
Je cherche les réseaux des gagnants !,5
Est-ce que ça serait possible de remettre en ligne la rediffusion du live ?,3
Ça pourrait être cool pour avoir une perspective de ce qu’avait les abonnés,3
pk le plan faaçon indianna Jones c'est un jpg en 10PPI  ?? XD,3
la fin est émouvante,4
Incroyable!!,5
"Comme dans les légendes du Roi Arthur, c'est Perceval (et Karadoc ?) qui trouve le Graal 😂",4
"INCROYABLE ! et un grand bravo aux gagnants, c'est pas démérité (j'ai failli lâcher ma petite larme, la fin est trop touchante)",5
Quel vidéo masterclasse de votre part c’était incroyable,5
ils sont passer ou les muscle de carlito,3
"Moi le café je trouve ça vraiment bon, c'est pas surcoté du tout je trouve",5
Magnifique video comme dab =D. Merci Merci,5
je veux la chaine youtube des gagnants ! Mcflou et Carlitou !,5
.,3
On veut un épisode 2 !,3
Incroyable,5
Mais c’est quoi du coup la chaîne des gagnants ?,3
55:17 Force à Grégoire qui s'est pris son plus gros vent.,1
"Ce qui va sûrement lui rester graver dans sa mémoire ""50 à vie""",5
Force...✊️😔,5
la petite ref à rayman dans la musique,4
Y a vraiment plus de limite à l'indécence,2
Et moi qui avait un rendez vous à Baune ...Quand je pensais que je pouvais peut être les apercevoir😭,2
38:37,3
C'est légal 10k en cache ?...,1
Le café est largement surcoté effectivement 😌,2
"Incroyable et merci, je n étayerais pas plus",5
Le café c'est une dingueriez,5
Bravo aux Gagnants. Vous avez l'air très bon délire.  Charbonneurs. Je vous souhaite une très grande aventure sur YouTube.  Vous avez deja un pré abonné. ✌️,5
Faut  parler du fait que ils avais dit qu’il n’irais pas dans l’illégalité..,1
Monter dans une voiture qui elle même est sur une remorque de camion..ça doit pas être très légal.. et je passe l’es moment du coffre etc,2
Ça c’est les Mcfly et Carlito que j’aime,5
"Ptdrrrr les gars qui sont allés à Bizeneuille les goats, on veut un feat",5
Incroyable concept bravo,5
Quoi ? ?,2
C’est quoi la doudoune de mcfly ?,1
pur film,5
"l'ost de rayman origins me met très bien j'ai pas pu faire l'enquête, je vis en Belgique🫠",4
"Mais les deux gagnants, on dirait la réincarnation de Mcfly et Carlito ptdrrr (même au niveau physique)",3
il y a aucun arabe ca me fume mdrrr,1
"je veux voir votre chaine youtube les gars , gros gg :D",1
Mdr en vrai les gagnants c’est vraiment ceux qui avaient les pires réflexions genre 😭,5
L'enquête était folle !! Big up au gars devant la porte en bois bien flippante pendant la nuit ! 💪 On s'est bien marré 😂 Bravoooo à tous !!,1
Ils sont pas si nombreux pour des Millions d'abonnés,3
le discord trop fort et trop nul en meme temps,1
Wohh la pression de cette traque!! Merci du partage😌,2
"Je n ai pas suivi en direct, je pensais que vous etiez tout le temps a pieds ahah",2
Hate de voir la nouvelle chaine youtube des 2 gagnants :D Ils ont l'air bien marrant et sympa :),5
Ceux qui vous on trouve je voulais troooop qu’il vous trouve mdrrr,3
"J’avais du mal avec les dernières vidéos , celle là ce regarde tout seul 🔥",5
Incroyable vidéo ❤💖,5
"Mdrrr jpp le ""les pires enquêteurs"" alors que c'est eux qui les ont trouvés 😭",1
"çà me fait rire, en fait les abonnés qui participent à la traque sont malins mais trop quoi ! En publiant sur les reseaux les lieux où McF et C doivent aller en se disant ""ouais on vous a trouvé, on est trop fort""  , çà permet au duo de changer leur plan et s'adapter en  fonction..",2
bahahahahah ils ont callés grim qui courait sur eux,1
La video est folle,2
"C’était super cool l’enquête sur discord, concept a refaire dans le monde entier 🤣",5
Par contre Antoine et Grégoire vont avoir 100 000 abonnés avant d'avoir créer leur chaine youtube ca c'est fort ( moi je vais les suivre c'est sur ),3
on est ok que c'étais un jeu pour tous les chomeurs de France ?,3
"214 026ème vue, 43 341ème like et 1062ème com, Yo. Il y a 4h",1
Je me pose tjrs une question... COMMENT ILS FONT POUR RECONNAÎTRE LES VOITURES ???????,2
"Maintenant on attends la chaine youtube des ""deux pires enquêteurs"" ! xD",1
🎉,5
Ils étaient à metz la meilleure ville de france !!!,5
En fait ils on eu le seum de leur défaite sur le même truc sur Amazon ?,1
y a vraiment des gens qui ont rien a faire de leurs vies pour faire 3h de voiture pour meme pas les trouver mdr,1
Je n’aurai pas misé un centimes sur eux deux et au final ils sont les plus méritants !,5
C’est ouf !,1
Tout niquer parce que vous décidez de pas vous baisser dans le Kadjar ça rend fou sérieux,5
Une dinguerie cette vidéo !!! Hâte de revoir ce concept !!!,1
Ils ont déjà créé leur chaîne ? Si oui ça serait cool de partager le lien!,2
35:34 Voir sa tête sur une vidéo de mcfly et Carlito c'est extrêmement hilarrant,5
35:34,3
39:20 ce gars est clairement dans Mad Max,5
"le travail de montage est assez ahurissant....bravo à eux! Et merci pour ce divertissement et pour cette jeunesse qui se bouge et oeuvre en véritable ""communauté"".",4
très cool comme vidéo,5
Bravo pour le montage car on vit vraiment l'aventure rien qu'en regardant la vidéo 👏👌👍,5
Venez dans le 13,5
Masterclass,5
"Bravo à vous, un concept dingue !!Comme toujours🫡.Bravo tout de même aux enquêteurs.",5
[ Ni a til  que moi qui est remarquée celui hypnotisé dans l une des vidéos de Lucas studio ?](Le denseur de tecno),2
Un épisode 2 stp !!! C'était incroyable,1
Tout juste grandiose! Merci à vous. Et quelle belle communauté. ❤️,5
Magnifique la vidéo ! 👏🏽✅,5
Félicitation aux gagnants ! Belle émotions surtout ! ✅👏🏽👏🏽👏🏽,5
S'était quand la video ?,1
Incroyable 🤯 déjà hâte pour l'épisode 2,5
Cathy la GOAT,3
J'espère qu'il y aura d'autres épisodes de ce concept 🔥😍,3
Bravo bravo  bravo  bravo  bravo  bravo  bravo  bravo .🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,5
"J'aurai été parano de toutes les voitures, remorqueurs, chars etc. croisés pendant ce temps ah aha ah",1
"Super concept, ça fait s'évader et visiter la France!",5
"J'ai pas pu participer à la traque, mais franchement je suis contente finalement d'avoir la surprise de tout ce qui s'est passé pendant ces 48h, c'est juste dingue ! Et la réaction des gagnants est hyper touchante car très vraie. J'espère de tout coeur qu'ils arriveront a lancer leur chaine et que leur amitié restera toujours aussi forte !",5
Ptdr je suis au lycée à chalon à tout moment je vous croisais,5
J'ai eu une de ces pressions pour vous... atroce 😂,1
"Moi et Zoé on vous remercie, la meilleure vidéo la veille des partiels, tant pis la physiologie animale 😂",5
Aïe le nombre de fois où on a entendu meTz,3
"Ce serait bien si dans un autre épisode vous le faite dans un autre pays comme la Suisse, la Belgique, le Québec,...",3
Franchement voir la prod a fond pour tout organiser c'est incroyable 😱,5
J’ai adoré ! Je suis la blonde ahah :),5
Non par contre une faute d'accord aussi grossière sur la miniature c'est chaud,2
Vous êtes pas censés avoir des gens payés pour vérifier ce genre de trucs ?,1
Wesh la fin a Saint Rambert en Bugey incroyable à côté de chez moi mdr,5
"Question si quelqu'un se serait jeté a l'eau, vous ne l'auriez quand même pas laissé se noyer ? donc c'était WIN ! Voila la vraie strat !",2
La miniature de Mega est superbe ! Bravo,5
J'étais à fond dedans !,2
"Cette monté d'adrénaline à la fin suivi du relâchement au moment où vous vous faites chopé, digne d'un blockbuster !",5
Wouah!!!! Cette vidéo est tellement bien!! Faites un deuxième épisode !!,1
Le remix de ACDC a la fin c'est lourd,3
LA vidéo de l'année,5
On veux leur chaîne youtube !!!,5
épisode 2,5
Super travail de la production les filles ont vraiment donner leurs maximum et Grand bravo aux pires enquêteur et j'espère que leur récompense  va pouvoir réussir à les aidés pour la suite hâte de voir une nouvelle traque,5
Il veulent faire un celibrite Hunter,2
non le café ce n’est pas sur côté,1
incroyable comme d'hab mdr,5
"Bravo...j'ai les larmes aux yeux sur la fin de cette vidéo...et j'étais partie pour critiquer. Bravo, vous allez vous en sortir en étant des darons.  Je suis rassuree de vous avoir kiffes du haut de mes 44 ans.",5
C’est quand même fou que dans quasi toutes les vidéos en voiture ils ne mettent pas leur ceinture ou se mettent carrément dans le coffre pour circuler sur la route…,2
"Franchement je croyais pas trop à ce concept mais je me suis éclaté toute la vidéo, vraiment masterclass ! Bravo à tous et surtout aux monteurs !",5
Peno la cuenta a résumé votre carrière a la perfection,5
Les vrais auront reconnus la musique des jeux Rayman origins et Rayman legends à certains moments.,4
Par contre c'est ouf comment chaque youtuber parte dans le nord ou l'est ou le mange des deux mais pas dans l'ouest 😢,3
Excellent,5
"l'endroit ou vous avez débarqué à Ormes c'est ma maison j'ai trop la mort de pas avoir été là, purée !!!",5
Je crois que vous êtes quasiment les seuls que j'arrive à regarder pendant 1h sans que ça me saoule au bout de 15min de vidéo et qui me faites rire même pendant les OP. En tous cas proposer des concepts qui permettent de faire interagir la communauté je trouve ça génial ! Super vidéo !,2
Ces deux mecs sont incroyables ! Ou les trouver ??? La table de mix à la fin j'étais pliée !,5
incroyable j’espère vous avez bien kiffez chalon,5
"J'ai liké, dé-liké et re-liké la vidéo tellement elle est une putain de masterclass. 👌",5
quelle concept de fou !!  j ai adoré,5
C’était incroyable,5
EH ILS ETAIENT A LAIVES FRR,2
Vraiment incroyable vous innovez en continue c’est incroyable,5
T'imagine tu fais tout ça et au final on t'offre un abonnement nord vpn ? :) envie de crever mdr,3
"c'est vraiment insane de voir une sorte de celebrity hunted avec les abonnés  être aussi proche de sa communauté c'est incroyable  , Bravooo a vous et a Grégoire et Antoine",5
"c'était génial à suivre ! par contre le bateau j'ai pas compris... vous êtes sortis d'un réseau routier ultra compliqué avec plein de petites routes où se planquer, pour aller sur un cour d'eau unique où globalement vous ne pouvez aller que tout droit. c'était évident de vous y trouver. Si vous aviez rajouté plusieurs bateaux identiques au moins, pour faire illusion ? c'est dommage du coup",5
une pensée à ceux qui ont laché un demi smick dans l'essence,5
Incroyable!,5
Je respecterais indéfiniment le monteur pour avoir utilisé des musiques de Rayman,5
Bravo à vous Mclfly et Carlito vous m'avez fait vivre du bonheur et surtout bravo au gagnant c'est mérité et la joie dans leurs yeux merci encore et continuer comme ça,5
Mais nan comment c’est possible c’est écrit jeep sur le siège en gros mdrr,2
