Comment,Number
"J'ai adorer, vraiment je n'ai pas d'autres mots a part merci <3",5
Cette vidéo est IN CRO YABLE,1
"J'ai adoré toutes les ref et le fait que tout le monde se prenne au jeu, sans hésiter à faire beaucoup d'auto dérision ! Excellent !!",5
pas fou,1
"Le ""Guy"" c'est une réf à ""Grrrrrrr"" ou je rêve 😭",5
Et le commentaire de Youtube il est où??,1
Les meilleurs guest’s TRUCS de OUFFF,5
j'ai adorer la référence à RRRrrrrrr!!!!,5
pk je crush sur amixem dans cette vidéo ??,1
Quoi c'est déjà fini ???,3
C est lui le mec de lama fâché ???,1
Alors..... Un autre épisode stand up ?,1
Ca manque de jdg tout ca ….,3
C'est la première fois que je prends vraiment plaisir à regarder une vidéo de Mcfly et Carlito,5
ANTOINE DANIEEEEL !!!!,5
🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻,5
J'adore 🤩,5
la je dit oui !,5
"Votre spontanéité me manque, marre de voir des grosses prod...",2
"Mais moi aussi je veux me faire maltraiter par Jean Paul Rouve !! Du génie, j'ai ri a voix haute dans le train, merci de m'avoir donné l'air d'une meuf bizarre 🙏",3
Ho Jeff tuche,1
Le cadre avec Antoine Daniel je suis mort,3
Lama fâchée j'ai trop rigoler 🤣,2
Référencement,4
Beau passage pour yvick 😂,4
Super!!,5
Ce n'est pas un livreur chanel mais prada pour le générique de fin. A rectifier si possible,3
"Incroyable cette vidéo, l'humour, toute l'histoire. Génial,et mentions spécial à Carlito !",5
Incr,1
👍🏻👍🏻👍🏻👍🏻,5
"Bonjour, moi je suis venue pour Jean-Paul <3",3
La réf à RRRrrr je pleure 😭🥺,3
il s'est passé quoi ce dimanche ? Que des dingueries sur youtube !,1
"De la lourdeur, du malaise, des acteurs qui n'en sont pas : une bonne daube avec la Scroll song",2
Hâte de voir le making of,5
Juste génial. Rien a dire 😁💪,5
"C'est officiellement l'une de mes vidéos préférée , bravo !",5
j'ai surkiffé !!!!!!!!!!(,1
super court métrage !,5
"Rien a voir, mais j'aime écouter la voix de Jean Paul Rouve. Très apaisante...(PS: ""Je m'appelle Pierre B.L.O.N.D "")",3
"Si je vous dis qu'entendre les bruits de bouche des gens qui mangent me rend fou de colère, vous devinez si je suis Mcfly ou Carlito ? Carlito",2
"Si je vous dis que je peux manger un bloc de parmesan en entier en moins de 7 minutes, vous devinez si je suis Mcfly ou Carlito ? Mcfly",2
"Si je vous dis que les gens qui mettent du temps à commander devant le serveur sans lui dire ""vous me laissez 2 minutes ?"", ça me rend fou, vous devinez si je suis Mcfly ou Carlito ? Carlito",2
"Si je vous dis que ça me rend chèvre qu'il y ait des noms en majuscule et d'autres en minuscule dans cette description, vous devinez si je suis Mcfly ou Carlito ? Mcfly",2
J'ai gagné?,2
Aaah ub bon sketch qui fait du bien ! Avec l'excellent Jean-Paul Rouve qui joue si bien les directeurs blazés ( coucou Nos jours heureux ),4
Je m'attendais pas à voir jean Paul prouve,2
Bahaha le petit « non répertorié » sur la vidéo d’Amixem 😭😭😭,1
"C’est ce genre de vidéo qui manquer, meilleur vidéo des 12 derniers mois 🔥🔥",5
Je m'attendais tellement pas à tomber sur un cours métrage sur cette chaine ! Mais il était vraiment bien joué !,2
"Dommage la video ""on boit de l'eau et le dernier qui fait pipi a gagné"" à été supprimée",2
Je suis DOOGUE,1
cordialement quelqu'un de plus puissant que vous,5
les références à la stratégie de l'échec que personne n'auraaaaaa,5
Qui a reconnu le patron de YouTube ?,1
C’est jeff tuche,1
"""Remerciement Kentaro Miura"" 13:33 Un joli message bien placé 🙏",4
Mdr bien vu la réf a Rrrrrrr,4
J’avoue que j’avais pas remarqué mais Michou plagiat complètement squeezie 🤣,1
une pub de 13:49 ? supeeeer,1
Les couleurs de Nutella en scred😌,5
Cette référence à RRRrrr ! haha,5
Montceau les mines c'est juste à côté de chez moi lol !!!,5
Incroyable on aura besoin d'une suite je pense 😭,5
"ok j'ai adoré le court-métrage, l'auto-dérision de chacun ça fait plaisir :)",5
Le plus drôle c’est quand même le badge avec du papier bulles 😂😂😂😂😂,3
C'est du génie🤣,5
"J'aime les vidéos de McFly & Carlito en général, mais là putain que j'me suis fait chier tout le long.",3
10:14 la magie de Disney,5
J'ai kiffé je verrai bien l'épisode deux du genre avec Alexandre Astier (comme il joue souvent une figure d'autorité) ce serait super sympa !!,4
LAMA FÂCHÉ 😂😂😂,1
"ça fait plaisir ce genre de vidéo, j'adore les petits sketchs full second degré/absurde.",4
La réf a grrrrrrrrrrrrr c’est parfait,5
Comment vous faites pour avoir plus d'un Million dr vues en moins de 7 heures.,5
MASTER CLASS .,5
Qui a essayé d'écrire l'URL de la vidéo boir de l'eau sans faire pipi😂,1
Tourcoing on se fait tuer,1
"Très très bien réalisé et écrit, une vidéo de qualité supérieure 👌🏻",5
OK ok bien jouer pour une fois,4
Trop biennn 😂😂😂,1
il restaple a Jeff Tuche,3
C'est dingue ça ! xD,5
Ho la référence de gyyyyyy c incroyable 🔥,5
JP Rouve mon acteur préféré 😍 incroyable,5
J’aurais kiffer voir inox sur ce genre de vidéo,4
Antoine Daniel ?,3
J adore la référence à Rrrrrrrr😂😁,5
C’est si peu drôle 😐,3
J'ai carrément oublié que c'est une vidéo de mcfly et carlito en la regardant mdrr,1
ceux qui ont vu la photo de antoine daniel dans le fond sont des légende,3
Pk y'aura jamais de serveurs Nord VPN à Tourcoing ?,1
Leurs meilleure vidéo 😂😂🔥💪,5
Nan mais papa situation qui fufu sa petite CE derrière 😭😭😭😭😭,3
Montceau les mines rpz,4
💯💯,5
"Vous nous régalez avec vos vidéo , je vous régale ! ( un peu ) 😂",5
"Merci pour la vidéo. Hyper décalé, j'adore.",5
Merci !,5
"La référence ""guiiii"" il faut l avoir! Petit clinc d œil à rrr",3
incroyablement drole la video vous êtes les boss,1
Vidéo de fou je me réguale,2
« Guy » tellement nostalgique grrrr 😎,5
Juste mdr,3
best rewind ever,5
J'aime tellement cette vidéo elle est incroyable et trop drôle 😂😭,5
J'espérais voir Linkthesun ^^,3
La projection mentale de Mister V à la fin !!! Trop Stylé :-),5
Excellent....,5
je suis morte de rire le directeur joue très bien wesh,5
la référence à RRRhhh >>>>>>>>>>>>>,5
"9:35 Avec les dragons ça marche mieux, vu que les dragons ç peut ressembler à plus de trucs que les licornes... Du coup Dragons >>> Licornes",3
Énorme vraiment cool ce format ! 😍,5
"La ref à RRRrrrr!! avec le "" guy "" m'a fait hurler mdrrr",1
Guy,3
Maxime fait plus patron de YouTube que le patron en lui même 😂,5
Antoine Daniel !!!!,5
L'auto-dérision de tout le monde est dingue,1
Le juste Thierry m’a fait penser à dîner de con,5
« Juste le blanc »😂😂😂,5
"Excellent ! Beaucoup de second degrès. Par contre moi j'attends la vidéo avec le prochain, ou la prochaine présidente de la République en 2022. Si on tombe sur Zemmour ou Marine, on aura le droit à une collab si l'occase ?",5
"Très belle vidéo , vous innovez de fou",5
La chanson du dimanche wooooow ça date,5
"J’ai jamais autant pas ri devant une vidéo, je comprends pas les commentaires, mais bon on s’en fou",3
"""ben ca veut dire que vous avez peur du noir.""",5
C'est excellent ! 😂😂😂,5
Le passage de mcfly et Carlito il me fume 😂😂😂,1
super,5
Je n’ai qu’une seule chose à dire c’est 🙌 et félicitations c’est une masterclass,5
Excellentissime !🤩,5
Juste génial 🙌,5
Lena elle est insupportable wesh,1
🌟IM CROY ABLE🌟 merci pour votre travail 😁,5
"Omg le mec qui joue Lama Faché, c'est le gars qui a joué dans La Boucherie Ethique de Les parasites !!",1
Pourquoi David Larfarge a un clone siamois x) ? (7:58),1
Super vidéo...,5
Le père de Léna😁😁😁😘😘,5
Superbe vidéo 😅😂😂,5
Un instant j'ai cru que Antoine Daniel aller faire un caméo... Je veux une suite !! #2 !! 😍😍,5
ca me fait penser de ouf a studio bagel,5
Ça c'est cool 😁,5
Incroyable la réf a Rrrrrr!,5
Euh j’ai la 🔔 mais j’ai pas eu l’alarme !!!,3
la liste des guests est incroyable !!,5
au top et a refaire ! tres bien tourné et scénariser ! chapeau,5
Tout pour le portrait d Antoine Daniel a jamais le GOAT,1
On en parle qu'il a 1560 courriel non lu?,1
"Je sais pas quoi dire ,c est juste incroyable 😂😂(PS:en plus d être sponsor par Nord VPN ,ils ont été sponsors par Apple ,c est pas possible 😅)",1
Des vidéos façon golden moustache c'est ça qu'on aime,5
8:01 la ref a Rrrrrrr 😂😂,1
Cocher sur la liste : faire une vidéo avec jeff tuche s’est fait,4
8:06,1
- réf à RRRrrrr!!! ????,1
Mister,5
v meilleur youtoubeur . Reprend YouTube stp ❤,5
"Dirty Biology, Les Revues du Monde et C'est une autre histoire  ?",2
"Il manque LinksTheSun, Joueur du Grenier, What the Cut et SLG",3
Ya papa situation !!!,5
y aura un making off?,3
C’était trop court hahaha ❤️,2
La ref à la chanson du dimanche incroyable,5
A en croire le générique Lena Situation à sa propre coiffeuse et sa propre maquilleuse ahah la princesse,3
Pas drôle pour Amixem ils n'ont pas parlé de Beast,1
Une tuerie ! C'est ce qu'on kiffe ! GG les bg,5
Sympa l'autodérision,5
8:04 de RRRrrrr! magnifiquement placé,1
J’ai eu les larmes aux yeux de rire et de nostalgie au segment “Guy”!!! Quel clin d’œil à un chef d’œuvre!!! RRRrrr ❤️,5
Super vidéo !! :),5
sa ma tuer,1
le Guy de RRRrrrr jpp x))) mdr,5
10:23 Amixem: oui donc là on est vraiment sûr une activitée essentielle à la survie humaine.,5
"Also Amixem sur la chaîne ""Des Cuts et Des Zooms"": On marche du point A au point B.",3
Excellent 👌,5
Olicard Fabien me fume ! 😂,1
pépite,5
y'avait Pierre de RRRrrrr!!! j'suis refait,1
Merci pour cette vidéo et pour la référence à ce film genial qu'est Rrrrrhhhhhh !,5
"Excellente vidéo, je suis fière de vous.",5
Carlito,3
Mcfly,5
Carlito,3
Mcfly,5
BEAUCOUP TROP COURTE CETTE VIDEO !!,2
Épique le passage de Fabien olicard,4
8:11 la réf a grrrr incroyable 😂,1
un grand bravo les gars vous gérer,5
Le daron de lena derrière ma tuer de rire 😂😂😂😂,5
Quelqu'un peut me donner le lien de la vidéo de Amixem avec le patron,3
Doug et doug😭😭😭😭,5
jadore,3
Ça me manquais ce genre de vidéo un peu sketch !!,3
Des frite des frite,5
Thierry fâché 😂😂,1
Ya sûrement un code QR,1
Pourquoi le directeur de YouTube c’est Jeff Tuche ?,1
"pour le coup cette vidéo est très très bien réalisé, je valide ! (: pouce bleuuuuuuu",5
"Avec un petit Crocos et un petit Benjos, la vidéo aurait été top top ! 👍",4
La musique de fin elle est incroyable !,5
Les références a Rrrrrrr !!!! Dès le début de vidéo... je kiffe !!!,5
Très belle vidéo !,5
Tout d'abord...la vidéo est vraiment TOP! C'est bien la preuve que Youtube a largement dépassé la Télévision niveau qualité de programme/humour!,5
Pour ma part il manque clairement l’apparition du JDG et de Cyrilmp4.....Heureusement il y a AMIXEM !,3
"Par contre les autres youtubeurs...je suis pas fan (gout personnel, aucun préjugé)...donc je suis resté sur ma faim sur cet vidéo ""Avengers""..",3
"08:03 ptdr la référence à ""RRRrrrr!!!""",1
Bon ben c'est parti pour me refaire toutes les vidéos de la chanson du dimanche maintenant qu'ils me les ont remises en tête.,4
Vous avez écrit livreur Chanel pas Prada,1
EXCELLENT !!!,5
Mdr j'avais jamais remarqué pour michou 😂😂😂😂👌👌👌👌👌👌👌👌👌👌👌,1
on en parle du kentaro miura dans les crédits ??XD,3
chaque vidéo est meilleure ❤️,5
"Cette vidéo était tellement bien ! Mention spéciale pour le cultissime JPRouve qui est un acteur incroyable. Petite envie après ça : match d'impro avec quelques uns de ces guests ! J'achète un ticket de suite ! (si c'est en vidéo, j'aurai une chance de le voir vraiment)",5
C’est moi ou y’a Antoine daniel dans le décor ptdrrrr,5
C'était trop bien mais il nous manque squeezi et mastu,3
4:45 lessgoo montceau les  mines haha,1
Sympa Jeff Tuche en patron de youtube ^^,5
la réf a RRrrrrr est incroyable,5
Jpp le vieux qui est derrière qui dit plus égal plus 😂😂,3
"omg la ref au film ""Rrrrrrr"" incroyable merci pour ça",5
Trop drole,1
"''Mais d'où venez vous Guy ?""  😂🤣",2
"Les caricatures des You tubeurs poussées à l'extrême, juste hilarant!",5
"Et puis la référence ""Guy...."" excellent!!!",5
Antoine Daniel,4
Très cool la video!,5
Guay,3
"Belles brochettes de guests. Vidéo « simple », mais tellement efficace. Un régal !",4
8:02 Pour ceux qui n'ont pas la ref honte à vous !!!,5
Sacré  entretien,5
8:04 On ne parle pas assez de cette ref je trouve 😂,2
13 minutes de régalade !!,5
Tourcoing on est là 59200,3
GE NIAL,5
Un making-of ça serait génial ! 🙏🏼🙏🏼🙏🏼,5
"Gros kiff, ça fait plaisir !!",5
Je veux que cette vidéo avec amixem  existe 😂😂😂😂,5
"Franchement mettre une critique sur youtube dans ce concept, reprenant les critiques faites aux youtubeurs....wow, je m'attendais pas à ce niveau de maturité",2
Dommage que ça ne sois pas assez long,3
"Vraiment c'est l'un des meilleurs court-métrages de YouTube, vraiment",5
Masterclass de Jean Paul Rouve !,5
le lien a 13:06 marche pas rip,1
Cette vidéo avec Jean Paul Rouve c’était du génie serieux j’ai adoré et je dit...ENCORE!!!,5
bloopers pleaaaaase,4
C'est génial 😂,5
Meilleur vidéo de la chaîne 🤯,5
cool,5
On a pas tous chercher « le dernier qui fait pipi à gagner »??😂😂,1
Incroyable ❤️❤️❤️❤️❤️❤️❤️😍😉,5
Mister v il est trop fort 😂 vous méritez tellement plus d’abonnés les gars !!!,5
"a la fin on voie un lien, j'ai essayer de l'écrire mais sa me marque vidéo supprimer je pense que je me suis trompé quelque part mais sa peut nous ramené sur un vidéo déjà upload.",3
Il y a aussi des questions dans la description de la vidéo peut-être que leur réponse nous donnera des indices sur quelque choses.,3
"C'est bon. On m'a perdu à ""Monsieur Guy"" 😭😆",4
Vidéo trop bien !!!!,5
Réponses aux questions de la description:,4
Carlito,3
Mcfly,5
Carlito,3
Mcfly,5
Putain il y a le Portrait de Antoine Daniel 😂😂,3
L'onglet '' RRRRrrr en streaming '' 👌,1
Montceau les mines qui connaît ? 😂,3
la ref à Rrrrr énorme,1
Sexy lena,5
Whoaa tellement fort ce format ! Ya tout le ytb game c'est ouf 🤘😉,5
"La vidéo est drole j'ai kiffé mais Lena situation putain je peux pas elle est trop malaise pour moi desole les gens vous allez rager mais pfiou jai vmt du mal, pi en face JP Rouvre ... le pauvre. J'avais peur pour michou mais il s 'en est pas trop mal tiré",2
C'est qui celui qui fait les comparaisons,4
Tout les sketch sont drôle sauf celui de Natoo comme d'habitude 🥲,3
Le contenu magnifique 💯👒,5
Mais il joue bien le Michou wtf,3
Il a bien dit Montceau-les-Mines 4:46,3
Nul.,1
j’ai attendu le passage d’yvick tte la vidéo,1
La réf à RRRrrrr fait très plaisir 👌,5
Il est où David lafarge,3
Je pensais que les vidéos devenaient nul. Mais en fait je suis juste pas la bonne cible.,2
"La chanson du dimanche ont fait un meilleur taf, comique, social et politique que vous tous en dix ans.",5
Même si je vous aime bien.,4
Ce genre de génies y'a plus.,5
Pourquoi ?,1
Parce que vos contenus sont abrutissants et font donc plus de clique.,2
Merci d'avoir contribué à nous fait rire et du coup à avoir aider à ruiner notre intellect de jeunesse.,5
"Voir dans les remerciements ""Kentaro Miura"", j'ai faillit lâcher une larme.",3
"Repose en paix, toi le meilleur mangaka",5
La réf à Rrrrr incroyable !! J'adore ce mec bordel 😭😂,5
"Juste, c'est vraiment Lama Faché ?",1
Épisode 2 ?,2
"Putainnnnn !! J’adore, j’ai énormément 🍚",5
Ptn c'est le blond dans RRRrrr de Robin des Bois,5
Rpz Montceau,3
Pourquoi y’a pas squeezie,1
Il est où djilsi??🥺,1
Edit : oh papa situations sur mcfly et carlito 😍,5
ReEdit: incroyable !! Merci! 😍❤️,5
"hate de voir la video ""le dernier qui fait pipi gagne"" lol",1
Morgan VS tu mens tu n'ai pas venue a Montceau j'etait a la brocante et jt'ai pas vue 🤔🤔😉,1
J’ai truc que Yvick allait nous lâcher un freestyle à la fin😭,1
Jppp c une masterclasse 😭😮💨,5
Montceau les mine j'habite ici mdrre,5
"Par contre, ne buvez pas trop d’eau, ça peut être dangereux",3
"8:01 la ref a ""RRRRRR"" est énorme bien vus ahaha",5
Bonsoir j’habite à Tourcoing,5
Franchement les gars je vous adore de ouf mais les vidéos son vraiment pas terrible depuis la rentrée 😬😬😬🤌,3
