Comment,Number
mais oh la la locklear il casse la tête franchement,2
Je regarde ta vidéo il et 1:17 😂😭 mai vasi sa vau la Pen perso j'ai sur Kiffé ❤️,1
Meilleur vidéo du YouTube FR NO JOKE,5
"Le montage audio est une dingerie, bravo",5
Maghla qui crosskill maxime la legende,5
Je regarde ta vidéo il et 1:16 😭😂 mai vasi sa vau la Pen perso j'ai kiffé ❤,1
L'action de fin de Max et Djilsi INCROYABLE mdr,5
Hugo et squeezie on une complicité de fou sa ce voit ils sont grave pote quasi meilleur pote.,2
Le double kill de baghera est certe extrêmement stylé mais peut on parlé de la folle utilité de Kameto qui à l'arme et qui la vise pour finalement s'enfuire. Une vraie scène Hollywoodienne finalement 😄,3
La musique est folle un film,5
Locklear abuse j’ai juré « et tu nous l’as pas dit »la gonzesse le répète depuis 20min frero,1
"Dommage que la dernière game n'ai pas QUE des meurtriers et tout le monde s'entretuent sans savoir, façon battle Royale.",3
Je crois personne se rend compte à quel point le YouTube fr est incroyable,1
Meilleur concept de Squeezie et de tout le Youtube games ever ! Une masterclass pondu encore par Maître Squeezie <3 Je prie pour que ce concept soit garder!,5
La zine baguera,1
pk autant d'acharnement sur baguera,2
La légende raconte que le voleur essaye toujours de faire top 1 sur warzone,5
"Il me fume toujours à lâcher des pets classico 😂, je m'en laisserai jamais, j'espère ca continuera",2
"Vraiment trop trop contente que y'ait eu une suite, c'était trop bien 🥹",5
"Par contre il nous faut un épisode 3 et 4 là c'est pas possible 😭 mais je comprends que ça doit coûter hyper chère de louer un endroit aussi grand, la déco, installations, équipes de tournages, costume, acteur, etc. 🥲 mais vraiment bravo, c'est une masterclasse comme on dirait !",3
"En plus tout le monde à adoré le concept, c'est génial ☺️",5
Maxime et djilsi qui passent leurs temps à ce s**er c’est une dinguerie comment c’est trop chiant… on en a marre,5
OH OUI JE LATTENDAIT CETTE EPISODE 2 LETS GO!!!!!😀😀😀😀,1
"Locklear je me retiens de dire ce que je pense de lui, mais putain comment il ose dire à Baghera qu’elle l’a pas dit ??? Quel bouffon",3
"Bagh si tu lis ce message coeur sur toi ❤ , et ptite pense pour toi qui a été suspecté toute au long de cette vidéo ❤",1
C'est cher mais ça tue ! Please une dizaine d'épisodes de plus cest tout 🙏,3
Enorme,5
La trahison de Sid à Max m’a tuée de rire 🤣 par contre Maghla est tellement forte purée !,5
Le monteur s’est régalé en mettant les musiques d’overcooked 😂,5
Par contre vous pourriez préciser que c est scripté,3
pauvre bagera loc il eqt sexiste de fou,1
Joyca en justicier vrai flow,5
"43:03 Kameto ""j'allais m'branler"" 😭😂",1
omgg comment je surkiff le concept,3
"S'il vous plait refaites ce concept, c'est vraiment génial à regarder !",5
incroyable !!,5
Go l appeller « midnight murder » je trouve ça juste styler,5
"Sans Kameto ça aurait été mieux 🤔😕 tant pis, je dislike 😅😂 (vanne)",2
liker pr qui est une partie 3,5
incroyable la vidéo,5
Comment je l’ai attendu cette vidéo !!! 1 semaine que je regarde tt les jours la chaîne voir si ça a post,5
Ce locklear là il est insupportable et pas du tout drôle..,1
J'étais à fond du début jusqu'à la fin,2
Une dinguerie !!!!!!!,5
INCROYABLEEE,5
la video est juste incroyable,5
48:20 c'est donc ca l'humour des youtubeurs Français ? J'aime bien,1
Vraiment le meilleur concept même les viewers sont prêts à donner un billet,5
C'était super!,5
"euh par contre djilsi il est trop fort à la première manche, incroyable !",3
Baghera 🤍🤍🤍🤍🫶🏻🙏,3
On a besoin de plus de Baghera sur cette chaîne!,5
- Djilsi sur la première Masterclass,4
- Double Kill au lancer de couteau de Baghera Masterclass tel Black Ops 2 sur Nuketown,5
- Les vanne entre Joyca et Maxime mort dans le hall Incroyble,1
Video exeptionnelle,1
Incroyable ce concept vraiment,5
Dingue la vidéo ! La dernière game est incroyable 😂,5
Best concept faut le refaire !!,5
"Le peuple réclame une suite à ce projet, c'est une dinguerie 😂🤣",5
Ça se trouve c’est une strat de squez de nous faire croire que c’est la dernière pour qu’on réclame et qu’on fasse tout pour que ça revienne (comme les 10coms que je viens de lacher) pour faire référencement si c’est le cas bien joué à lui 🤝,3
Vrmm à 18:27 Alffred il en avait maaaarre ptdrrrr,1
Super d'avoir cette surprise avant de se coucher ps: j'ai pas commencer je sais que je vais rire,5
J’espère que cette vidéo va devenir tellement légendaire et exploser les stats pour que ça revienne,5
Meilleure concept ever on en veut encore j’espère que vous referez des autre épisodes plus tard c’est trop le feu 🔥,5
Ouiiiii enfin!!!,5
par pitié. On veut plus de ce format ! il est beaucoup trop drôle.,1
"Vraiment excellent en irl, merci !!!!!!!!!! :)",5
Je trouve ça assez dingue qu’on est pas plus parler des ses vidéos sur les réseaux …,3
Si cher fais un vite sur un de tes réseaux pour abandonner d’autre concept pour grader celui-ci,3
Djilsi 1ere game juste un mastermind complet,5
C un régal je l'ai regardé 15 min après la sortie! Continue squeezie c genial😊,5
Au moins un épisode supplémentaire sa serai vraiment bien !!,4
J’ai jamais autant commenter une vidéo je crois,5
Moi je me demande si chacun est rémunéré du coup ? Fin oui mais en même temps ils sont invités a jouer un jeu demant genre je sais ca perd du coup,3
djilsi a dead ça par contre,3
Des invités de top niveau quand même 🫶🏻,5
Moi je suis chaud de faire une cagnotte en vrai si c’est que ça,3
« C’est cher » mais squez … tu nous fais le gp … c’est plus cher nan ? Moi perso je préfère les meurtres aux voitures à choisir mais je sais inpopoluaropinion,3
les punchlines de joyca dans cette vidéo à mourir de rire,1
Cet épisode était ouf ! J’étais à fond dedans ! ON EN VEUT PLUS !,1
"L'attente était longue mais ça valait le coup, il s'agit vraiment de mon second concept préféré de ta chaine et de loin (après le GP explorer bien sûr) et franchement c'était incroyable merci Squeezie c'était fou.",5
"Ne te force pas à faire un troisième épisode si tu ne le veux pas mais sache que tu nous a tous fait kiffer avec ces deux épisodes, merci beaucoup !",5
Y a le droit de prendre le gun en tant que murder ?,1
Je vais commenter bcp pour que le concept revienne 😂,3
UNE AUTRE VIDÉO PITIÉ,1
Je l'attendais tellement !!!!!,5
43:06😂,3
on veut l’épisode 3 ❤,5
Y’en aura d’autres c’est trop kiffant!!!!!,2
C’est la première fois que j’ai pas skip la sponso🤣,1
Mon plus gros like,5
Baguera et djilsi ils m’ont fait de la peine quand ils se sont fait rejeter,1
26:59 😂,1
"Faut arrêter avec l’argument du « ça permet de regarder des trucs pas accessibles dans votre pays » pour vendre vos VPN (dont personne n’a réellement besoin). Les VPN sont bloqués avec Netflix maintenant, idem pour la F1 sur la Tv belge",1
Sa tue !,1
Je regarde plus trop les vidéos de squeezie mais je dois dire que ce concept est vraiment génial et qu'il nous faut d'autres épisodes.,5
"Vidéo incroyable avec des invités incroyable aussi, j’ai kiffé !!!!!",5
Djilsi il a fait pipi dans le cerveau de maxime toute la p1,1
c'est un putain de plaisir ce jeu,5
aller squeez encore murdeur,1
mdr a partir de 25:00  sa deviens une mission dans all of duty MW3 en mode swat,5
Baghera elle me fait trop de la peine personne la croit et ya Locklear avec sa grande bouche la qui prend toute la place,2
djilsi masterclass c'est quoi ce chicken,5
"Entre ce concept et le pire date franchement Squeezie nous régale tellement. Une pensée a tout le travail fait au niveau du son, que ce soit les musiques, les effets sonores, l'utilisation de voix hors cam et autres, ça apporte un vernis magnifique a ces vidéos.",5
On veut d’autres épisodes 🥹,3
Stp un troisième épisode stp mémé si je sais que ses chère mais stp😅❤❤,3
Mais? Je l’ai déjà vu y’a quelques semaines cette vidéo ils avaient déjà posté non?,3
Lâche un like pour Alfred,1
Baguera se fait bully la pauvre,1
dinguerie,4
Locklear est horrible,1
Kameto t'a le gun mais tu fuis comme ça là 😭,1
C toujours incroyable ces vidéos ❤❤❤❤,5
La vidéo est incroyable j’espère qu’il y aura plusieurs vidéos parce que c’est incroyable,5
10/10 pour le montage et les musique ❤,5
J'ai rarement pris autant de plaisir en regardant une vidéo... Merci à vous les Boss (pls lucas un épisode 3),3
"Par pitié, quand vous faites ce genre d'événement, n'invitez plus jamais Locklear . Il est tout bonnement INSUPPORTABLE",1
Je soupçonne Baguera d’avoir voulu se venger sur la dernière manche,1
"""J'ai perdu ma pipe en bois""",1
"""Je peux vous en faire une"" 😭😭😭",1
Logique c'est Hugo sur le 2 ème maxime meurt et malade aussi un meurtrier et un sauveur et Hugo ramasse pas le gun donc voilà,1
Bonjour personne parle du timing de fou… fin a chaque foi les derniers meurtres se font aux dernières secondes genre …,1
"Les amis, prenons tous un abonnement NordVPN pour faire continuer cette série absolument folle, il faut renflouer la Squeezie industry !",5
Alfred le chrono,5
Même les youtubers présents veulent une suite,4
On en parle dans l’animation de la sponso de quand le voleur se fait trancher la jambe ? 😮,3
J'ai trouvé la blague la plus cringe que mon cerveau malade a pu pondre:,2
"Avec tous ces morts à son actif, on pourrait rebaptiser Hugo en... Hugo Des Cryptes",1
Lynchez-moi tous en commentaires. Perso je vais me suicider puis j'reviens 👋,1
"Mitigé de la proposition... ya qqes points faible, la penombre notement. Jai tjrs eu un peu plus de mal dans le RP mais bon... ca a le merite detre original. Nhesite pas a en refaire en changeant de guest... je crois que tu mets LBW dans le tas, elle vous atomise tous! 😂 breff je prefere quand meme les format un peu plus mature ""qui est limposteur"", ""les histoires"" etc mais merci quand meme :)",3
J'espère que sa sera pas la dernière vidéo de ce concept 😥😥,2
Trop fort!!! Notre Mr Beast à nous!😅,2
Maghla qui fait des voix de fille d'anime 🤣🤣,4
La final sid maxime a jamais dans nos cœur merci de nous avoir fait rêver,5
"vrai question, est-ce que Squeezie est sponsorisée part Christian Dior? Il en porte a presque chaque vidéo ! vraiment le boss ce Lucas",1
"On parle pas assez du montage, mixage, choix des musiques et tous les effets visuels et sonores c'est vrmnt un travail de malade, grosse masterclass",5
Pas assez vue le duo max et sid trop le seum c’est vrm les plus drôle,2
"C’était trop bien, faut le refaire!!!!",3
On participe pour murder 3 s'il faut ! Vraiment 🥹,4
"C'est drôle mais je confirme, Locklear m'énerve beaucoup trop.",2
Incroyable vrm,5
Génial,5
Je bonde,5
"Force à Baghera, qui a du avoir des envies de vrais  meurtres",1
Les vannes de la scène sont géniales.,5
"""Vous êtes gênant, Roméo. Mais je vous aime.""",5
"""Je suis cringe depuis que je suis petit...""",1
squeezie on t'aime tié le meilleur,5
""" la vidéo c'est une master classe"" ba c'est squeezie les gars",3
"27:00  Incroyable, Lock 🤣🤣🤣 ""Décrypte ça Hugo "" 🤣🤣",1
"On espère sincèrement d'autres épisodes ! Certes, c'est cher, donc ça risque d'être plus compliqué, mais je jure que si il avait la possibilité d'en faire 2 épisodes par ans, ce serait déjà incroyable !!!",3
"Malgré tout, j'avoue que c'était tellement une dinguerie ces 2 épisodes !!! Et ce second qu'on attendait avec une de ces impatiences ^^",2
incroyable comme toujours,5
"Venez on lance une cagnotte pour squeezie , Pour une 3 eme vidéo voir une 4 eme vidéo de ce concepts ??",1
un troisieme episode sai trop top grosbisous,3
Théatrale ce concept :') J'adoreee!,5
je suis acro à ces videos dinguerie chaque vidéos 😍,5
J'ai besoin d'une série Netflix avec ce concept et ces guest punaise,5
"La vidéo est génial, comme l'ép 1 !! x)",5
Hey ho lucas j'ai des partiels y'a pas à me mettre des vidéos comme ça💀😭,2
"Déjà l’épisode 1 il était Incroyable, je n’ose pas imaginer l’épisode 2. ÇA va être une MASTERCLASSE",3
toujours aussi épic😁,5
"sincerement son meilleur concept ! La prod est folle, le jeu est génial en IRL, le lieu est magnifique, tout le monde joue le jeu a donf !! vraiment à refaire svppp !!! Avec la meme equipe, elle est parfaite !!",5
« Décrypte ça Hugo » - Locklear 2024 ( Murder ) Masterclass ! 26:59 😂,5
Poser tous un billet je veut revoir ce concept je veut rien savoir 🤣 sinon force à baguera qui c'est fait accusée tout l'épisode mais qui sais bien venger à la fin 🤣💪,3
le duo djilsi maxime >>>>,5
Punaiiiise,1
"En sachant que c'est probablement même si je veux pas la dernière fois que ce concept sera fait par cette chaîne, ça m'émeut genre",2
"Le concept était trop bien et voir tous ces youtubeurs et streamers jouer ensemble à cette représentation du mode murder si drôle, c'était trop bien",2
Savoir que c'est la dernière fois me donne juste envie de chialer,5
"EN ESPÉRANT QU'UN JOUR JE L'ESPÈRE PROCHE, IL Y AURA UNE AUTRE VIDÉO GRANDEUR NATURE DU MODE MURDER PARCE QUE C'ÉTAIT INCROYABLE ET DRÔLE",3
une fois encore les croutes sont morts,1
Les pubs par contre ?,3
"premier degré je crois que je me suis jamais autant éclatée et rit que devant le murder 1 et 2, énorme concept hilarant, on se prend tellement au jeu et on est si vite dedans, merci pour cette pépite !",5
par contre Baguera et Maghla je les voyait trop power couple pour la win mais elles s'entretuent 😭,3
Force à toi Baghera tu slay,1
Spoiler .....,3
Le Kill de Squeezie à la dernière seconde !!! Incroyable ! 🤩🤩 Je veux 100 versions de cette série!  Gary's mod me manque !,1
On en parle pas assez de ces pauvres YouTubeurs en T-Shirt allongé sur le sol froids toute la game (comme Malgla),1
"Avant de voir cette vidéo, jai revu le 1er murder irl.",1
Baghera a fait une mascarade à la fin.,3
Le coup ou squeezie se fait planter paf maghla c'était trop marrant,1
Sinon encore une fois de plus un concept de dingue.,3
Squeezie est vraiment le meilleur et sait toujours quoi organiser comme type de vidéo IRL c'est une masterclasse.,5
Un grand merci pour tout ce qu'il fait cela enrichit ma journée,5
Fou rire quand ils ont dit pour attirer hugo faut dire les actualités 😭😭😭😭,3
En vrai la strat innocent c'est de s’allonger et faire le mort,1
"Le concept était fou, ça donne beaucoup d'idée, refait le !!!",2
Le meilleur concept je trouve !,5
Vraiment trop lourd les deux vidéos !,1
Le meilleur concept sérieux !,5
Pourquoi a 18:03 il a deux serpents,1
Incroyable ce concept !,5
