Comment,Number
T'es le seul youtubeur qui arrive à me faire regarder son sponsor. C'est comme un amuse bouché avant le plat principal....sinon il datait de quand le yaourt ???,1
Attention à la prononciation de Game Gear svp merci 🙏🙏🙏🙏,4
Vous avez les droits pour Kaamelott ?😂,1
C'était vraiment vraiment vraiment très bien! Ca fais plaisir de voir vos vidéos ! Encore un très bon moment de passé,5
Ok le sketch kamelot au sommet de l'immeuble avec batman qui se vide les poches gold,3
Juste bravo pour tout ce que vous faites,5
"Masterclasse celle la, bravo",5
jdg : hey nord VPN je peut faire une pud de vous comme si vous etiez un yagourt?,1
nord VPN : O K 👍,3
"Très bon épisode, petit plus pour les parties Kaamelott",4
"Techniquement aquaman a une force surhumaine, résiste au balle et contrôle les éclairs 🤓☝️",5
les videos et les acteurs sont de plus en plus quali,5
Vous êtes tout simplement des génies !!!! 😃😃,5
En fait cette vidéo est l'autopsie d'un étron en décomposition xD,1
Le coup de la quête d'escorte de PNJ qui ne bouge pas est vraiment la cerise sur le gâteau. :D,1
"Excellente vidéo, c'était très drôle !",5
Le kamelott Justice League est hilarant,5
Bon je lance une bouteille à la mer mais .... Quelqu'un saurait identifier la musique à 35:00 ? Elle est géniale ...,3
Tu comptes faire une vidéo sur les jeux Lego ?,1
Moralité : Superman est aussi lourd et ch... en jeu vidéo qu'en film.,2
"Je propose de l'envoyer de faire f... définitivement, sur Krypton si y veut, pour voir si la kryptonite y est plus verte. Mais surtout qu'il arrête de nous estourbir l'entendement avec sa morale surannée qui n'était déjà pas crédible à sa création, en 1830 sans doute,  et son costume seyant dans les années 1920, mais définitivement ridicule depuis plus de trente ans.",1
"En clair et pour faire court : merci aux studios, à la pop culture et au monde entier d'oublier ce clown une bonne fois pour toutes.",5
"plus ça vas plus,  j’attends de voir  ce que vont faire les actrice récurrente...",3
Bravo pour cette vidéo franchement top,5
"Merde...les références kaamelot, suricat, un petit côté ""the boys"", vraiment les gars, j'ai connu les jdg depuis l'épisode NES chevalier du zodiaque et pour moi, c'est quelque part un élan de nostalgie. Je suis un beauf, un ancêtre, un vieux réac, un boomer selon des dernières générations....MAIS ! Moi j'ai connu la chaîne bande de bouseux ! 😂. Même à 33 piges, je regardes toujours les nouvelles vidéos...""ça emmerde ta mère ? On est séparés ? Non ? Alors ferme la ou je te dépose sur le ventilateur au plafond en te balançant mes couteaux de lancer 😅"" . Je m'égare 😜. Toujours un merci les mecs ! Ça reste une bouffée d'air frais pour les vieux cons que nous sommes 🫡. Faites moi plaisir, préparez une vidéo testament, elle me suivra dans ma tombe ! 😂",2
Wouah wouah wouah tout simplement excellent. Je pense que c'est le meilleur jdg  depuis HB.,5
"Ya tout, écriture, rythme, transition, blagues, mise en scène, jeux d'acteur, parodie de kaamelott juste parfaite (dommage qu'il y a pas eu un ''c'est pas faux'')",5
Reste à proposer le concept à M6.,4
Incroyable! Best gaming video 2024.,5
La parodie est géniale 😂,5
"La parodie de Kaamelott est particulièrement réussie et divertissante. Son humour et sa créativité sont remarquables , J'aimerais tellement que tu fasses une saison, ce serait un carton .",5
Un de meilleurs JDG que j’ai regardé 😊,5
Merci beaucoup ça a été un super moment,5
J’espère que Alexandre Astier regardera cet épisode 😁,5
Déjà un énorme classique !!!! ❤❤,5
"Rien à dire, Top 5 meilleur vidéo JDG !",5
Trop bien ! De mieux en mieux ! Ils sont les seuls à faire rire sur youtube ! En tout cas j'en connais pas d'autres !,5
JDG qui parodie Kaamelott ! Le jour de gloire est arrivé 😂,5
Chapeau à Wonderwoman-Guenièvre pour son imitation !,5
"Ces histoires d'agrafes là, c'est vraiment de la kaamelott...",5
J’adooooooooooooore,3
"Justice League, The Boys, et Kaamelott  (et Game Of Thrones à la fin), quel savant mélange!",5
"😅 fred = Arthur, seb =caradoc !",5
"excellent la parodie de kaamelot :) Par contre le montage et le rythme de la vidéo c'est pas top je trouve. Il y a trop d'effet de montage qui ne servent à rien, des transitions qui n'ont pas lieu d'être, des images pour soutenir le propos,... c'est intenable. Il n'y a pas de rythme dans la vidéo, tout est rapide, s'enchaine avec des effets encore plus gros. On a pas le temps de souffler. C'est plat. Je pense que les vieilles vidéo du JDG fonctinnaient mieux, ou en tout cas vieilliront mieux car elles n'utilisent moins d'artifice de montage. Je me souviens d'une vidéo de JDG sur les schtroumpfs où il disait que les gags s'enchainaient au même rythme et que cela enlevait tout l'effet commique du film... C'est ce qui se passe sur cette vidéo. Désolé, pour ce commentaire qui fait un peu  boomer 😅 Merci pour le travail en tout cas !",4
"Après avoir tenter de stopper Canard Man, Pierre Grenier est désormais devenu Batman : la boucle est bouclée.",4
Justice League en mode Kaamelott par JDG c'est parfait,5
Bon à quand le crowdfunding pour un JDG au cinéma :0,1
la meilleure vidéo de l’année,5
"Excellent ! Bravo et merci beaucoup pour toutes ces années d'abnégation, de souffrance, et de séries / mini-films délirants mais tellement justes",5
"16:30 Moi j'entend : ""Montjoie Saint-Denis, que je trépasse si je faiblis !!!""",1
Belle référence a Mr Astier !!,5
Crossover kaamelott qualitatif de ouf ❤,5
"incroyable guenievre Oo la voix jme suis dit ""ils ont utiliser de l'ia ou elle est trop forte""",5
Ce mélange avec Kameloot est génial ! j'avais imaginé ça avec le seigneur des anneaux ! Et Jor El en dame du lac c'est bien vu ! bravo,5
Le génie de cet épisode ! Juste merci,5
Alexandre Astier doit bien se marrer...,3
"20:14 Ce ""évidemment"" si parfait, j'ai senti les cristaux de sel depuis chez moi",5
Tellement heureux de ne jamais avoir fait de jeu superman,5
La comédienne de Wonder Woman est vraiment balèze,1
"vous avez réussi à faire une vidéo à ""l'ancienne"" avec le sujet tout en étant plus drôle, plus intelligent avec plus d'anecdotes et ça c'est fort",5
"J'ai adoré la parodie de Kaamelott, Pierre Grenier en Batman est exceptionnel.  Les phases de tests m'ont refait penser à un ton de vidéo plus ancien (Retour de Louis de Funès), c'était bien cool.  Le tabassage du violoniste m'a fait m'écrouler.  Merci pour ces vidéos qui sont toujours du caviar et que j'attends à voir tellement plus souvent..",5
"mais je veux une série secondaire de la justice league kaamelot, c'était trop bien",3
"Juste un titre ""Tintin au Tibet""...",3
Je crois avoir tout dit. Donc oui c'est hideux et nul et horrible. Mais c'est PAS le pire jeu à jamais 😂,5
"P'us sérieusement, cette vidéo est in.croi.iable ! Sérieux entre la sponso complètement cinglée (que la PR laisse passer ça, c'est fou🤯), les caméos, les costumes et les jeux de mots, jeu d'acteur, imitation, etc",1
Mais surtout l'écriture des dialogues ❤ Le rythme 👌La construction 👍 Tout est parfait 😍,5
3:54 omg Skystrike de Hinkik Geometry Dash reference,3
"Jamais je n’ai pensé voir un crossover JDGxKaamelott mais c’est une pépite absolu, bravo 👍",5
"ENORME ! Super vidéo, gags excellents, merci JDG ;)",5
R,5
Je crois qu'on a atteint la quintessence ultime de JDG sur cette vidéo ! Juste wow quel niveau !! Incroyable !,5
"Y'a ""beaucoup"" de vannes Seigneurs des Anneaux tiens... Foreshadowing épisode LOTR ?",2
on est daccord que la blague du yaourt cest pour passé  son épicerie en  frais de société,2
Bon ben on va se refaire l’intégrale de kaamelott,4
Le pastiche de Kaamelott frise le génie !,5
Exceptionnelle l’imitation de Guenièvre,5
Kammeelllottttt 😍😍,1
"Ahaha franchement j'ai lâché pas mal de rire sur cette vidéo!, bravo l'équipe!",5
La parodie Kaamelott est du génie! L'hologram de Jor-El en référence à la Dame du Lac est si bien trouvé!,5
Bravo!,5
"Ah punaise, jdg, justice league et kaamelott, fallait y penser, on veut 6 livres de ça !!! Un banger",1
Géniale 🎉,5
"La partie jeu était bcp moins bien trop de crié inutile, soit pas assez de blagues soit pas assez d’analyse. Par conte super bien kamelott",2
Quelle délice ! Depuis le temps que j'attendais une vidéo inspirée de Kaamelott. Je suis ravie !,5
c'est quoicoubé ce plagiat de kaamelot ? PROCES !!,1
6:50 Batman n'est qu'un gosse de riche en manque d'affection qui fait construire ses propre gadget par Morgan Freeman .,3
signé:,5
Tony Stark,5
"Je suis sidéré qu'ils n'aient pas eu d'emmerdes avec Warner pour cette vidéo. Dommage de ne pas avoir ajouté Captain NordVPN à la table ronde, façon p'tit caméo après Aquaseb.",2
Cool video,5
Mais pourquoi Warner haïssait le studio a la base ?,3
Si on m'avait dit qu'un jour je verrais superman porter darkseid avec sa teub.....🤔,2
Le Kaamelott League ! Inattendue et putain de bien,5
Excellent,5
Merci JDG !!!,5
+++,5
Il en faudrait toute une série de DC comics X Kaamelott,3
Encore une Masterclass !!,5
Parodie de Kaamelott avec la réarrangement du générique de la série Justice League ! Fallait la trouver celle là !,4
BRAVO,5
OHNONDEDIEU!,1
JDG + Kaamelott!,5
Je peux mourir tranquille!,5
prochain objectif : Alexandre Astier en caméo ;-),4
29:27,1
Degré wokisme!,3
A deux doigts de penser que vous avez fait un pastiche de Kaamelott ça parce que vous aviez une pote qui imite super bien Guenièvre.,3
"Absolument génial! Super idée, et surtout joliment réalisée!",5
Deux de mes univers préférés DC comics et Kaamelott ! J'adore !,5
Je veux une saison entière de Justice League version Kaamelot par pitié !,1
30:36 he said the line !!,1
Super les gars !,5
Jusqu'au bout j'ai cru à un caméo de sire Astier 😂,4
oh bordel cette masterclasse ! <3,5
Un gràaaaaaannnd bravo🎉🎉🎉🎉,5
Un bon épisode à l’ancienne ! Longtemps que j’avais pas rit autant.,4
Merci pour les refs à Stargate et Kaamelott,5
Incroyable je rigole encore comme il y a 15 ans c'est vraiment dingue ❤,5
"Bravo Bravo bravo pour cet épisode. Encore une belle idée originale pour mettre en avant votre humour habituel. Je suis admiratif de votre créativité après toutes ces années à vous suivre, et je trouve que vous vous bonifiez chaque année davantage. Merci pour ce moment détente et rigolade 😂",5
Il faudrait vraiment plancher sérieusement sur un vrai concept de jeu vidéo Superman un jour.,2
"Oh l'idée du plagiat Kaamelott 👌🏻 le pouce rien que pour ça lol, c'est surprenant, bien placé et bien utilisé, faire ça dans votre chapeau bah je dis château !",5
Que c'est bon,4
"Franchement, c'est vraiment une pépite ! Bravo de nous faire toujours rire.",5
"magique, merci",5
"Wow ! Chaque vidéo est meilleure que la précédente ! Cette hommage a kaamelot est trop bien mené. Merci à vous, vous êtes geniaux",5
26:10 are you winning son ? happy birthday.....,5
Excellent ! Bravo quelle realisation,5
Génial. Merci pour les aketchs entre les tests.,5
La Kamelot League !!!,5
Vous etes des ouf !!!,5
Merci Merci !❤,5
Référencement +1,4
"Merci, j'avais besoin de rire.",5
Une pépite. On s'est trop marré ! Merci les gars pour le boulot de dingue.,5
La vidéo est simple mais tellement réussi GG les gars 👍👍👍,5
Très très bonne vidéo 🥰,5
C’est moi ou la partie Justice League façon Kaamelott on en redemande ? 🤣🤣🤣,3
"Les salauds, vous avez réveillé en moi la soif de Kaamelott, je vais devoir me remater l'intégraal, je vous félicite pas ! Sans rire, incroyable cette transposition du Roi entouré d'incapable sur Superman, ca match trop bien",2
Le coup du cameraman m'a plier,5
MEILLEURE INTRO.,5
Je ne sais même plus quoi dire...,1
"Merci, juste...",5
"Et tout ça rien qu'en ""complétant"" le test d'un jeu pourrave...",5
Dire qu'y en a qui ont balancé un quart de seconde qu'ils allaient arrêter pour leurs 11 ans.,1
"Bon, un cameo d'un certain Alexandre (non pas moi) aurait été inespéré quand même.",3
Très bonne idée de revenir sur des jeux déjà fait ! Bravo j'ai adoré ❤️❤️,5
Ces sketchs à la Kaamelot étaient vraiment super ça pourrait devenir une série à part entière,5
la vidéo est géniale,5
Je veux une vrai série télévisée avec eux par pitier le concepte est fou 😂😂😂😂,1
Il a tué Kobe!!!!,1
Les refs a kaamelott j'adore 😂,5
36:41 une pepite,5
Ok la ref kaamelott mais c’est pas en meme temps une ref à the boys???,3
C'est... incroyable ❤,5
le remake de kaamelott est juste parfait :),5
🔥,5
"""tout ce qu'il est eau douce, je touche pas"" 🤣🤣",1
"L'une des meilleures vidéos depuis Harry Pot-de-beurre (excepté les 11 ans). Je crois que c'est que la troisième fois de ma vie que j'écris un commentaire sur YT. Mais cette vidéo était incroyable. J'y ai retrouvé un gout de nostalgie comme dans les toutes premières vidéos de JDG (Halfie et son salami, tintin au tibet...)",5
"Les gars, Bravo !",5
"Un banger cet épisode ! Les sketchs, les dialogues, les costumes, les décors, et surtout le retour de l'enfant de juron ! Un regal !",5
Merci la team JDG !,5
P.S : Vous tenez un truc avec le format Justice League X Kaamelot,3
Encore un très bon épisode !,5
Haaaa ! la vache ! cette parodie et ce retour de superman 64 ! du caviar ! :D,1
c'etais vraiment excellent de bout en bout et l'expression du désespoir dans les yeux de fred MDR,5
"Salut, alors pour le coté JDG test, rage et frustration, c'est toujours un plaisir. Mais le côté parodie à la Kaamelott, je pense que je suis pas du tout la cible, c'est dommage y a des blagues qui m'ont au mieu fait légèrement souffler du nez ou un p'tit rire. Mais le restant j'ai moin été touché, moin rit, j'suis sincèrement conscient du travail derrière et de la mise en scène qui est très cool. Si tout cela trouve son public tant mieux",5
"Le peuple réclame une chaîne secondaire avec un épisode de justice league par semaine,  merci d'avance 😂",4
Je serais curieux de l'avis de A. Astier sur cette parodie ma foi bien éxécutée.,4
"Au fait, c'est quoi l'animation stargate au début?",3
Meilleure video a l’ancienne depuis quelques temps même si le reste est toujours top mais là une impression de retour en arrière au départ de jdg ❤️,5
Ahah y a eu un ptit budget 3D ça a dû être fun de modéliser le caca,4
WonderGenievre :D,5
"Je commente jamais, mais c’est une des meilleures vidéos que vous ayez faite.",5
"Les vannes, les réf, le montage, le jeu d’acteur… et SURTOUT les passages joués en hommage à Kaamelott…",5
Merci d’avoir rendu le dimanche soir bien plus agréable !,5
"Darkseid gardé par la police municipale, normal",3
