Comment,Number
GG Pour tes 13 000 000 d'abonnés !,5
Super vidéos,5
La vidéo est juste génial ! Elle est maintenant dans mon top 3 des vlog préférés !!!,5
J'ai hâte pour le court- métrage,4
AAaaahhhh !!! T'as pas visité Konoha !! :(,1
Cool ta coifur,5
Cyprien la chaine du gars????,1
Abonnez vous à moi svp,1
"Est ce que le vpn marcherai en Chine par exemple? Car j’y vais l’année prochaine, nous permet il d’utiliser snap ou insta en Chine comme c’est bannit ?",1
Le plus beau vlog au japon jamais filmé... ça fait rêver,5
C moi le japonai qui a une chaîne lol,5
On a vu le magasin BT21 💙🇰🇷,4
Ou sont les ARMY :3,3
"J’ai trop hâte de voir ton cour métrage, il a l’air trop bien !!!",5
Je t’adore continue comme ca,5
Un making of qui sort avant le court métrage ?,3
Bah oue logique 😂,3
Il ma donné faim se con😑,3
Un pensé à tous les gens qui sont parti mettre Étienne sur Nord VPN,1
"cyprien si tu voit ,mon commentaire je voulait te dire que je suis franco-japonaise et que je suis allée a tous les endroit que tu est allé il y a 2 ans",2
Tu es exceptionnelle  !!!!!!!❤️❤️❤️❤️❤️❤️,5
NordVPN est partout c'est un truc de fou XD,1
おいしいいいいい,5
Format très joli et plaisant!,5
On aurait dit les émissions de télé de rénovation avec Comme Maripier morin à canal vie😂en tout cas bonne vidéo  et j’aime ta coupe de cheveux 😉,4
"""L'homme a 12 millions"" ils sont adorable 😍",5
"Si quelqu’un connaît la marque de la chemise de style japonais qu’il porte lors de son shooting, je suis preneur. Merci",3
c'est quoi la musique a 9:44 ? ;)),1
Sans la barbe sa me fait pensé a l ancien Cyprien a que des souvenirs mais tkt Cyprien est toujours aussi génial 👍 et gentille et aussi drôle 😂😝😊😘,5
Trop stylée la couleur,2
J'ai adoré la vidéo et j'ai hâte de voir ton cours métrage,5
la caliter de tes video son éctraordinaire bravo pour ton travail,5
L’homme au 12 millions de berry😂,1
Périple...,2
"J'espère que tu as pu racheter une alarme ""fait plus de vidéos"" car l'ancienne ne marche plus 😁🙃",1
Ce vlog m'a donné des frissons ! Tu es le seul Youtuber qui m'a fait rappeler pourquoi de base j'aime le Japon ! J'ai tellement hâte de voir ton prochain court métrage ! ✨ Tu travailles tellement dur pour nous faire partager ton contenu de qualité !!,5
Excellent l'ambiance de la vidéo est juste incroyable 🤣🤣,5
Qui était là avant le million de vues,3
C'est tellement mieux quand t'es pas avec Squeezie le casse couille,2
C'est quoi la chaîne des japonais que vous avez rencontré ?,3
Vidéo au top 🙏🏼,5
On peut avoir le lien de la chaîne du japonais qui a eu la réaction épique ??!!? 🙏🙏,3
J'espère qu'il y'aura de bon ost anime style dans le court métrage !,3
"Attention Cyprien ! A force de donner ton coeur pour tes cours-métrage, tu risques d'y rester !",1
j'ai enfin plus de barbe que Cyprien !!,5
Ce genre de vlog magiques qui font rêver Oo,5
"Le Japon c’est plus que magnifique, j’aurais aimé être née là bas 😍",5
"J’ai remarqué un truc , il y’a d’autres chaînes françaises qui ont plus de partenariat que Cyprien... 🤔",1
MOI JE TROUVE STIL TA COIF,4
Nord vpn c'est un vpn avec logs donc sa cache pas vraiment ton ip,3
"Quand il a dit « Itadakimasu » j’ai eu une image de Naruto qui mange des ramen dans ma tête, chui la seule?😂",1
Yo,5
Bonjour.,4
2:13 Damn HITLER !!,1
super vidéo,5
Non mais Inio Asano quoi ! C'est énorme !!,3
François Descraques c'est le frère de Raphaël du coup ?,3
Cyprien a un kanken <3,1
2:37 BTS TAE TAE,1
mais tu nous a pas montrer la dame qui fait la,3
voix de son gohan la je suis degouté,1
Musique à 7:50 : Shamisen Chikara ( Pete Masitti / John Andrew Barrow ),4
TXT ET BT21 J'AI VU !!!,5
Un court métrage au Japon wow,5
Salut cyprien je m appelle Kylian j habite à la Réunion donc tu doit venir breff à côté de Maurice,3
Tu ressemble à jules chai pas quoi,2
Aaaaaah c tro bi1,3
J'aime bcp ce que tu fait en ce moment ! 👍💕👏,5
3:03 mdrr la tete du gars,1
C’est quoi la chaine du ytbr japonais ?,1
2:37 Je ne vais rien dire mais regardez qui est sur la vitrine derrière... * kof * bt21 * kof *,2
Elle était bonne ta flûte à bec ? 😋,3
Suis à Japan Touch !!!!!,5
J'ai extrêmement hâte que ça sorte !,5
''Soulager quand je vois la notif sa sent le bon moment'',3
Ça me donnr envie d y aller 👍👍😉👌🏽,5
Super video je kif le japon,5
Tu sais que en vrai le rose te va bien mdrr,3
On dirait trop hector dnl,2
C'est ouf sans barbe tu parais tellement plus jeune,2
Trop bien ce style sa te rend jeune 🧒 👌🏽,5
Il y a un film qui s'appelle Hatchi regardez la bande annonce,3
2.37 tout le monde a vu BT21 et TXT 😂,5
c'est super bien réalisé ca ma fait voyager !  あなたは私たちがあなたを愛している最高です (Anata wa watashitachi ga anata o aishite iru saikōdesu),5
Qui a reconnu certains endroits grâce a ichiban japan,5
Moi j'aime bien ta coiffure,4
Yaas trop hâte que le court métrage sorte 😍 Si ta hâte comme moi,1
↓,3
Tro b1 le japon,3
Je suis actuellement au Japon au moment où je regarde cette vidéo voilà c est tout,1
"3:11 quand je suis allée à Tokyo je suis allée dans cette boutique de crêpes et j'avais pris fraise banane chocolat chantilly, les Japonais c'est vrmt les meilleurs 😍",5
Bt21😍😍😍😍,5
La chaine ytb du japonais : 竹内ラファエロ清人,5
(Allez vs abonnez),1
La qualité 🔥,5
Qui a eu la réf de Ultra Vomit 😉😉,1
Excellent concept de vidéo 🤣🤣,5
je veus aller au japon avant de mourire,1
Tu as vue inio asano 😱,3
Tu devrais fair plus de vlog,3
Toujours rien compris avec le tour de magie 😂 HELP,5
Rip derrière il y a les BT21 et les TXT la chance putain,1
Waow c génial le gâteau arc en ciel jme demande kel goût il a 😮😊,5
ça lui va mieux les cheveux rose sans barbe vous trouvez pas?,2
Va en chine,1
ça a l'air tellement bien le Japon!🥰,5
Coucou,2
Les poussières sur le capteur ou l’objectif ça me rend fou,4
Le Japon : Meilleur pays du monde.,5
Perso je kiff les cheveux roses xD,1
2:38 t'as tout bt21 c'est beau le Japon,5
On en parle ou pas Cyprien il ressemble a Farod avec les cheveux rose 😭,3
How did they communicate with the people over there?,3
Qui a vue les bt21 😂,5
L'auteur de bonne nuit punpun!!!! 😍😍! Je suis jalouse! Hate de voir la video,1
Qlq à trouve la chaîne du mec à 4:56 ?,1
C’est moi ou il a maigrit ?,1
8:28 C'est juste tes course 😂😂😂,5
ta vidéo m'a donner envie d'aller au japon .....enfin plus au japonais que au japon mais voilà XD,4
Pour les yens en Argentine les Pecos c est 1euro = 47 Pecos,1
ok on a trouvé le frère jumeau caché de hector dnl :)),4
Ce vlog est très qualitatif 😍😍,5
Rip l'espoir de squeezie il voulait tellement être devant toi,1
yes ta fais une vidéo Cyprien cool et bonne rentrée,5
Le Japon c'est juste magnifique j'aimerais bien y aller,5
Tu as parfois la voix de squeezie,2
C'est quoi la chaîne Youtube du japonais? ça m’intéresse,1
"6:57 oh ! Mon pseudo Smash (juste pour le fun ) c'est ""So-chan """,5
😂,5
Tes compétence de coiffure on été mit à rude épreuve 🤣🤣🤣🤣🤣🤣🤣🤣🤣,5
Cool j'ai hâte de voir ton court-métrage je suis sûr qu'il va être super comme d'habitude,5
c'est quoi la chaine du mec japonais ?,1
Enfin 13 millions d’abonnés bravo,5
Comment on dit Cyprien 1st en Japonais ?,1
1:42 Cyprien Super sayen !,5
ASANO,3
Chui avant les 1 M se likes j’adore ce que tu fais bizoooouuuuuuuuuuuu,5
La réaction est genial,5
Bt21 à 2:35 😍,5
Yeeess ! Hâte de voir le court métrage 😍,1
Cette coupe te va à merveille,5
Tu viens pas de changer la miniature ?,2
日本人でCyprien好きな人いませんか！！！！！？,5
genial😍😍,5
La vidéo est magnifique 🥰,5
J'adore C'est cheveux rose perso ahah,5
c trop bien le japon,5
Dans end game ta nos  meur,5
Bon aller voir Ichiban japan est arrêté les conneries,3
- Japan is life -,5
"""Il va même la touchée une deuxième fois ... nan j'me suis un petit peu emballé "" 😂",2
Hype over 9000 pour le court métrage,4
ptn sa a l'air trop bien le japon je kifferais trop y aller c'est trop beauuuu,3
2:37,3
Le magasin Bt21 xD,5
Gg les 13000000 d abo super video,5
Super vidéo j’ai hâte de voir le coûr métrage 👍👍👍👍🔥,5
quand tu vois les photos de txt dans les rue 😂,3
Qu’est-ce que t’as fait avec tes cheveux!?,5
Yes un tome d'errance signé main par Asano haha nickel 0 jalousie,1
Je n'ai vu que de la bouffe,2
PUTAIN ! Il ETAIT AU JAPON !! S'IL VOUS PLAIT LA PROCHAINE FOIS FAITES DES EVENEMENTS AU JAPON !! J'aurai trop aime de le voir en vrai (>□<),5
BONNE VIDÉO MAGNIFIQUE LE JAPON,5
4:58 pour le titre,4
Putain nord vpn ils sont partout,5
Moi en regardant la vidéo : JE VEUX ALLER AU JAPON 😅,1
Cyprien = okonaye,3
AHHHHH les tâches sur l'objectif (ou le capteur),3
Yes,5
Cette couleur rose me fait penser a la couleur de cheveux du héros de fary tail Natsu !!😂😂,4
0:58 la femme dérière elle c'est retourné 😂😂😭😭,1
La tu et dans l'avion ??,1
7:17 un seul oeil = dajjal,5
Merci une bonne vidéo pour le jour de mon anniversaire,4
Itadakimasu ne veut pas dire bon appétit wesh 😝,2
cyp a rajeunie de 4 ans,1
Combien de cheveux a t-il 🤣,4
👇,5
se serait bien si tu rencontre zun le createur de touhou project mfr personne connait,3
Et les objets WTF ?,2
Toujours plus pour avoir des abonnés,5
CYPRIEN A MARCHER SUR MES PAS LOUL,5
Bondour,3
Qui a vue le changement de miniature ? Liker si vs l'avez vur,3
mdr on dirait  Mpokora ta coupe!!!,1
Le plus beau pays du monde,5
Ehhh dans les commentaires.,3
"Ceci n’est pas un making-off, zéro info sur le court-métrage.",1
Voilà’,5
J'aime bien 7:18,4
Faut savoir soit tu fait des vidéo ou pas,3
"""Ce faci?",1
"""Ce vrei?"" Cyprien et moi je suis Romain comme toi:)",1
Coooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooollllllllllllllllllllllll,5
5:47 la copine de Cyprien x),5
"2:35, BT21",3
La réponse à cette couleur de cheveux pas ouf ouf 😂😭😭,1
la qualiter de la video est juste folle !,1
Pour le titre 4:37,3
"C’est la première fois que j’ai envie de regarder une vidéo making of. C’est beau, c’est bien fait et impressionnant. On découvre des activités et des restos super au Japon. En plus c’est en partenariat avec François Descraques (dont j’ai adoré le visiteur du futur) 😍. Vraiment top! 👏",5
L'esthétique du court métrage promet d'être magnifique 💟🗾,5
Tu fais que de manger tu m’as donné faim 😭,5
Niceeeuh,3
moi je dis Cyprien va épouser une Japonaise mdrrrrr,1
Epouse moi si tu veux lolll,5
C'était ou le resto avec la bière qui se rempli magiquement ??,2
puit on s'étonne que le planète vas mal,2
12 h ou les kérosène coule à flot,1
*Ta changé de miniature 2 fois j'ai vue xD*,1
Super ton petit vlog... ça fait plaisir !!! Encore encore !!!! ^_^,5
L'homme au 12 millions d'abonnés 😂😂j'adore les japonais,5
Le Japon c'est la vie 😊. Super vidéo. Vivement la sortie du court métrage 👍,5
"Francois descraques, le papa de la fiction du youtube français !",5
On sais très bien que c’est dr strange qui remplit les bières,4
Maintenant t'ai  devenu japonais 😂😂😂,1
Réaction épique quand les japonais voit le nombre d'abonner de Cyprien,2
4:00 je cherche cette femme?,1
je donnerai tout pour le masque rouge dans le shooting et c'est le REVE de ma vie d'aller au japon,5
Cyprien avec un bouc sa passe de fou 0_o,1
Tu as tellement de chance d'aller à Tokyo c'est mon rêve mais j'ai 12 ans donc je ne peux pas me payer le voyage mais à part ça très bonne vidéo comme d'habitude et j'attends avec impatience le court-métrage,4
Tu pourrai ramener des objets wtf pour tes abonnés stp,3
On pourrait avoir le lien de la chaîne du youtuber japonais ?,1
Il faut vraiment que je visite le japon ❤,3
Merci à toi de permettre aux gens qui n'en n'ont pas les moyens de voyager à travers tes vidéos.,5
"Je te trouve 100 fois plus à l'aise dans ce genre de vidéo ou ça te passionne, et c'est 100 fois plus plaisant à regarder ! J'avais beaucoup de mal avec tes dernières vidéos (hors court-métrages) ou je trouvais que tu sortais des vidéos juste pour sortir des vidéos et ou je ne retrouvais pas le plaisir d'avant, ça semblait un peu ""forcé"" (c'est mon point de vue ;) ), et là vraiment superbe vidéo ! hâte de voir ce court-métrage qui s'annonce magnifique !",5
Bravo pour tes 13M d aboné liké pour qu il le voit😄,5
Ah ouais sympa toujours aussi sympa le Japon,5
2:12,3
*En vrai ça se voit que ton vlog est travaillé bien joué à toi*,4
2:26 QUI A VU LA BOUTIQUE BT21 DE BTS?!😂😂😂🤩🤩🤩🇰🇷Sinon super vidéo 🥰🥰😂,1
Les positions pendant les photo c’est en Russie qu’il faut la faire 😂😂,3
En vrai c'est une des meilleures façon de faire la promo d'un court métrage,5
"C’est Eugène, CHIIIIIPS, CHIIIPO",5
Vas-y j’ai trop envie d’y aller maintenant 😭🇯🇵,5
Mais qui était ce YouTuber que tu as rencontré !?!,3
ローズ？男性にはそれほどではありません。,3
Qui est déjà aller au Japon moi🖐🏻,1
C’est un autre monde le japan 🤩,1
Le mec il tourne avec Descraques =DD <3,3
2:38 coucou txt,1
C'est la plus belle video que j'ai vu de tout youtube à présent,5
Tu sais que ta couleur en vrai c'est vraiment pas moche,2
Du coup on sait pourquoi cyprien à les cheveux blonds maintenant...,3
J'adore cette vidéo tu donnes vraiment envie de découvrir le Japon 😍,5
J ai l impression de retourner en 2014-2015 car t a raser ta barbe et que t es au japon,1
2:35 bt21,3
Et 2:38 TXT,5
Comment il va Eugène 😂😂 *mange des chips*,5
2:37 BTSSSSSSS,1
Travailler bien à l’école les enfants !! Pendant que Cyprien voyage dans beaucoup de pays et mène une belle vie et bien Cortex vie toujours dans sont HLM à vivre du RSA😂😂,4
Bravo pour les 13M d'abo!!! Le Québec te soutien !!!🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦 Que dirait tu de venir faire un prochain court mètrage à Québec ?!,5
Tu nous fais rêver avec tes Vlog,5
Cyprien tu es mon idole,5
Super vlog,5
"Mais les vlogs de Cyp sont teeeeellemnt bien fait, c'est un truc de MA-LADE!!!!",3
Une question : pourquoi les gens portent des masques de chirurgie? Pour la pollution?,3
Les paysages sont magnifiques!!!!,5
Il est parti avec Air France,3
La boutique BT21 😂😭❤️,5
C'est quoi la chaîne du japonnais au faite ? 🤔,1
"Ici on ne fait rien dans la démesure, on poste juste des vidéos vlog en 4K",1
François decraques ressemble trop à l'acteur de WestWorld... The man in black,2
Déjà que j’aime bien tes animation mais celle la a l’air oufff au Japon en plus trop classe 👏🏼,3
"Y'a que moi qui adore ta couleur rose ,j'adore tu es trop stylé 😍❤ et le blond te va à merveille ❤❤❤",5
Et dire qu'il y a 3 semaine j'étais à asakusa moi j'ai eu une bonne prédiction,5
(8:24) 5 min plus tard Cyprien se fait volé son portefeuille 😝,1
Simplement magnifique!!,5
Road to 14.000 abonnés !,1
Sur les photos souvenirs tu ressemble à miley cyrus dans wrecking Ball 😅,4
En vrai la coupe elle te va trop bien 😊,5
j'ai hate <3,5
"Les video senariser et les court metrage me manque beaucoup, alors, ca c'est un message longement attendu. Merciii😊😊",2
11:10,3
Le fausse joie de tout le peuple des Etienne (dont moi),5
Sa voix elle change rassurez moi ?,3
A cause du dernier plan j'ai envie de vomir! 😅,2
Françooooiiiiiiis !!! Ça fait hyper plaisir de le voir !,1
Sa ma donner envie d’aller au Japon 😍,5
Le Japon c'est magique tout les jours j'étais h24 déguise et personne ne juge énorme !!,5
2:12 sa ma tué 😂😂,1
J'espère qu'un jour j'irai au Japon :D,3
Refait des vidéo comme sa,3
Gg mon petit CyCy,5
Je remercie à Cyprien de avoir fait la rencontre au Japon.,5
Arigato kozaimas,4
une flute à bec,4
"j'ai eu l'occasion d'y passer 1 an. le Japon est un pays extra, il en existe d'ailleurs beacoup d'autres. Mais vivement les JO a tokyo ^^",3
Quand le vlog est lui même un mini court métrage :o,3
Moi aussi je veux aller au Japon 😭😭😭😭,5
Pourquoi y’a des pouces rouges elle est trooop bien la vidéo,2
"ya personne que ca choque la tete de Francois descraques sans barbe et cheveux longs, c'est pas du tout le meme",1
Vive le japon,5
vive l'anime et manga,5
vive les ch'veux rose,5
En vrai avant j'étais pas plus attirée que ça par le Japon mais Cyprien m'as trop donné envie d'y aller avec ses vlogs. D'autres dans le même cas?,3
"Sa me Donne encore plus envie di aller maintenant, Vive le Japon et les mangas 😍😍😍😍😍😍😍😍😍",5
Bonne nuit punpun le sang,3
J'espère ne pas être le seul à avoir cru que c'était u'e meuf dessus la miniature...,2
