Comment,Number
"Encore un bon clash 😉. Et vraiment cool de mettre aussi ""Le Visiteur du Futur"" dans le lot.",5
Un génie,5
So good !!!,5
Incroyable le placement de produit 🤣,5
Cyprien tu vas continuer à faire des vidéo sur Youtube ?,1
"Mais non, Cyprien je veux t'épouser, LE VISITEUR DU FUTUR, C'est mon enfance °-° <3",3
Bien,4
comme toujours excellent et maitrisé bravos a toi  Cyprien,5
Le clash des youtuber,5
Toujours top ce concept j'adore !,5
"Le visiteur du Futur, premier choix !",5
Pourquoi vous faites pas series,1
Toujours à nous épater ce Cyprien,5
Vous faites un travail magnifique et excellent . bravo !,5
tu peut merci a the Batman,5
Le visiteur du futur ?,3
C'est quoi ce truc encore...,1
🤣🤣🤣🤣🤣🤣🤣🤣🤣,5
Excellent!!!,5
Bon ben maintenant on sait qui est la mère,4
toujours des masterclass,5
Mais quel kiffe,3
Je ne dirais que une choses merci bat ...,1
THE Batman !!!!!!,5
Franchement c’était génial!!!,5
ex ce llent !,5
J'adore xD,5
"Le visiteur du futur, je valide à fond ! Hâte d'aller le voir au cinéma (j'espère que c'est pas la mère le tueur)",5
"Mais excellent, t'as plus là souvent (normal jeune papa :)) mais vraiment tu déchires bravoooooo et merci pour tes belles vidéos !",4
Le Cyprien qu'on aime chapeau l'artiste continue 👍,4
"My French teacher watched you in the class, I kinda liked it so I started watching myself. Now I'm subscribed for 2 months and enjoy your videos.",3
"All the best, A Dutchman.",5
-----------------------------------------------------------------------------------------------------------------------------------------------------,2
"Mon prof de français t'a regardé en classe, j'ai bien aimé ça alors j'ai commencé à me regarder moi-même. Maintenant je suis abonné depuis 2 mois et je profite de vos vidéos.",4
"Tout le meilleur, Un Hollandais.",5
Incroyable cette vidéo !!,5
RAAAAAH LE VISITEUR DU FUTUR HYYYYPE,1
pk je m'en doutais ?,1
Il fait quoi la maxime,5
Continue comme ça,5
J’aime le fait que la sponso soit à la fin elle est bien amenée pas trop longue et même si elle est à la fin j’ai quand même regardé ce qui est rare,4
roh la clin d'oeil au visiteur du futur !!,5
et puis y'a Le Batman donc parfait :P,5
"j'adore votre alchimie entre Roxane Bret et toi ! vraiment, bravo !",5
bravo bg,5
je mapelle kenan et je suuis le plus grand fan du monde,5
Encore une masterclass,5
Très biens cette vidéo très marrant Cyprien très marrant Maxime et les autres,5
Masterclass rien de plus a ajouter,5
"Superbe réalisation, vraiment la qualité, le montage, les acteurs font un hyper bon boulot.",5
"J'avoue avoir eu de la peine pour Mirabel, la pauvre 😂",2
"Continue comme ça, bien joué !",4
Encanto sa ma fumée mdr,5
xD,5
Super vidéo 🙏,5
Un miracle enfin une nouvelle video,5
En vrai cyprien essaie de devenir acteur ou comedien t'es trop drole mdr 🤣 je suis serieux,5
C'est le meilleur placement d'opé que j'ai jamais vu de ma vie j'adore !,5
Il est tellement bien incrusté son placement de produit cest incr sinon est trop génial et résume parfaitement ce qu'il y a dans ma tête quand je dois faire un choix 😭🥲,5
super !,5
"""place au film"" mdr",3
Superbe !,5
Génial comme tout jour,5
"Non moi c ""the batman "" mdr 🤣😂",2
Le visiteur du futuuuuuuur,4
Enfin,5
C moi ou tu perd de la visibilité,2
Super et pardon mais j’ai jamais vu un aussi beau placement de produits,5
la pub est super bien casé mdr,5
Juste génial.,5
C’est fou maxime biaggi dans une vidéo !,5
La sponso ! C'était donc ça le fameux plot twist !,5
Comme toujours tes vidéos sont incroyable,5
C’est vraiment comme un cadeau quand je voit une vidéo de toi dans mes pour toi YouTube 😂,5
quand j ai vu maxime j etais heureux,5
Le visiteur du futur au milieu de tout ce chaos <3,5
Moi jpensais ça alllait être l'annonce pour le long-métrage de cyprien 😔,3
Trop bien écrit c’est impressionnant,5
LE VISITEUR DU FUTURE !!! PUTAIN TROP HÂTE DE LE VOIR !!,5
la vidéo lui rapportera minimum 300k gg a lui,2
Cet homme est incroyable !,5
Incroyable,5
incrrr,1
Excellent...,5
J’espère que cette vidéo sera bien,4
"incroyable la video, vous preferez laquelle des dernieres ?",5
Ça chapitre 8 😂,5
Ca fait trop plaisir de voir le film du Visiteur du Futur qui arrive le 7 Septembre !,5
Je me demande comment sa aurais été si y’avait sonic 2,3
"""Tu fais pas une suite 13ans apres""alors qu il sort la suite de ""je deteste"" 7ans apres",1
Super sympa!,5
"La référence au visiteur du futur mdrr, ça m'a rendu nostalgique",5
maxime !!!,5
Purement géniale!! Une pépite :),5
Faîtes que cette série ne s'arrête jamais !,1
La promotion pour Le Visiteur du futur est excellente ! Je me souviens très bien de cette Web série de ma jeunesse si j'ose dire. J'attends son retour avec impatience.,5
Superbe vidéo !,5
rholala cyprien en doctor strange c'est juste génial 😎👌,5
"Je bande de la pub du visiteur du futur, la meilleure web série, on voit tout de suite les bonnes réf de YT",5
Excellent la venue de l’équipe du visiteur du futur ! Très bon sketch ! Au top,5
"Bordel c'est toujours aussi bien, bravo pour le taff et bonne continuation !",5
"Super, comme les autres clashs. On attend les prochains ... !",5
Est-ce que j’ai besoin de dire à « THE » YouTuber que j’adore comme d’habitude cette vidéo? 😻😻😻,5
L’acteur qui joue vin diesel dans la vidéo qui passe à 0:20 en arrière plan 😂,3
tres tres bonne vidéo comme d'hab juste un bémol arreter avec nordvpn c'est une grosse arnaque renseignez vous mais sinon bonne vidéo,4
LE VISITEUR DU FUTUR !!,5
Grand bravo,5
Très très fort ! que du mérite et du talent pour avoir fais ce chef d'œuvre !,5
Ah oui j'ai attendu si longtemps et ça me fait plaisir c'est top,5
Très bonne video 👌👌👌👌👌👌👌👌👌👌♥️,5
Merveilleux comme toujours ! Ca ma redonné le sourire ! MERCI,5
Toujours aussi drole,5
3:57 ca m'aurait pas plus,2
LE VISITEUR DU FUTUR !!!,5
"franchement rien à redire, les ref sont cool, l'inventivité, la D.A, la subtilité, le rythme tout nous montre qu'on a devant nous un réel génie de la création de vidéo.",5
❤,5
personnellement je trouves que ce CLASH est - drôle que les précédents CLASH,3
"On taime, merci pour tout, cest tt",5
Masterclass !!!!!,5
C’est bateau,5
Mais c’est du bon divertissement vraiment ✅,4
J'ai l'impression de le retrouver sur le YouTube d'il y a 5 ans...,3
Video plus qu’incroyable,5
Mdr le personage de ÇA,3
"Mon film préféré : ""CYPRIEN LE RETOUR"" 🤣❤️",5
Genre avatar 2 est enfin sorti ?,3
Tout en finesse et juste j'adore,5
La réalisation est incroyable,5
J'imagine mm pas le temps et l'organisation que ça à pri,3
toujours un boulo de pros c'est genial !!,5
Visiteur du futur bien évidemment 😌,4
Banger,1
Excellente video. Très bon concept qui marche toujours.,5
"Et sinon, n'oubliez pas de faire changer vos tickets en caisse si vous décidez d'aller voir un autre film (c'était le professionnel casse couille qui parlait). Bye",3
"C'est trop fort la pub Nord VPN, j'ai failli y souscrire 🤣🤣🤣",2
Merci de mettre en avant le visiteur du futur :D,4
troppbien,3
Une Masterclass la vidéo,5
Le prochain avec les sports !,5
Hé c'est que c'est pas mal !,3
Les fans de Marvels 🤚,5
"""C'est bon c'est ma pub maintenant tu peux partir ^^""",5
Ça me fume la confiance qu'il a eu de dire ça lol,5
enfin une video de qualité,5
En gros tous les youtubeurs font de la pub pour NORD VPN. Je veux bien engager le directeur marketing dans mon entreprise,2
The Batman me fume avec ces batareng (je suis pas sûr de l'orthographe),1
"ça traine, c'est long, c'est chiant...",2
THE Cyprien,4
Trop bien,5
Team salé,5
"Ta créativité elle est tellement folle, t'es vidéos sont travailler et de très bonne qualité. Tu en a fais pas souvent mais au moins du passe du temp pour sortir du très bon contenue. C'est vraiment propre !",5
ENCORE UN SPONSOR VRAIMENT INCROYABLE,5
Salut sa vas,5
Batman il tue pas normalement non?,1
pas mal la pub à la fin xD,3
le #ad tellement smooth,5
Wahhhh MAXIME BIAGGI WTFF LE KING C’EST SON ANNÉE F*CK REMELI,5
Encore et toujours une MASTERCLASS,5
enfin une nouvelle vidéo !!!🤩🤩,5
Bravo ! Et trop un plaisir de voir la promo du film du Visiteur du futur !!! Sympa pour les copains <3,5
super vidéo!,5
"L'actrice Roxanne Bret la, elle ferait un carton dans le monde du doublage, c'est fou comment sa voix est particulière :)",4
"Trop fort , bravo",5
Meme moi j’ai eu le seum quand les gens ont spoil la fin de l’œil noir.,1
"Vraiment incroyable, tu réussis à renouveller sans cesse le concept en l'améliorant",5
"le youtube français c'est 100% de masterclass en ce moment, vous régalez <3",5
Bien joué le placement de produit 😉,4
gaumont parnasse bien joué frérot,4
C'est incroyable comment c'est bien. Tu as tellement d'ingéniosité sur les blagues. T'arrives même à cerner tous les problèmes des différents films. T trop fort Cyp. Hate de voir la suite de leur aventure a ces deux là !,5
👍🏻,5
J’adore comme d’hab je te souhaite tout le bonheur du monde 🤍,5
Ooooooh Maxouuuuuuuuuu,1
Maxime en vendeur c'est tout simplement génial !,5
docteur strange 2,5
La Névrose Obsessionnelle résumée en un épisode,4
Je t’aime (un peu d’alcool dans mon sang mais oklm on est belge c’est légal),4
Pennywise a encore gagné <3,3
Incroyable d'avoir mis les visiteurs du futur merci,5
😭😭😭trop fou,5
J’adorrrrrrrrrrrrrrrreeeeeeeeeeeeee,1
MASTERCLASSE,5
Maxime,5
OUAAAIS LE VISITEUR!!!,5
"petit message, c'est mon avis mais moi je regarde les marvels je comprends presque tout alors que il y a 7 films que j'ai pas vu mais je sais que c'est de l'humour",3
Incroyable,5
Excellent tout simplement,5
A quand un film ? (:,3
Oh y’a maxime biaggi 🕺🏽,5
Like pour il a le clash des animés,4
Wow wow trop cool ;-),5
Excellent le concept !,5
O,3
HO LE GENI POUR LA PUB,5
Très fort comme toujours,5
MAXIME BIAGGY ! Et c'est génial que les acteurs du visiteur du futur font partie de la vidéo,5
💙💙💙💙💙💙💙😗😗💙😗😗💙💙😗,5
T'es court-métrage sont toujours aussi cool et divertissant.,5
The Batman 😂,5
tout était bien sauf le déguisement avatar un effort à faire au niveau des effets spéciaux,3
aussi on sent que Disney à un problème,3
"Je regarde par hasard après des années sans voir Cyprien (je suis passé à la relativité, la mécanique quantique et ...Oldelaf et Sellig depuis). Franchement, bravo. Inventif, drôle, réalisé avec des moyens conséquents bien utilisés. Je vais fureter sur les vidéos précédentes du coup. Merci.",5
Incroyable j'ai bien aimer mdrrrr un taff de fou,5
"356 311ème vue, 111 156ème like et 2265ème com, Yo 🥰😁",1
Je n’aime pas les comédies française part contre j’adore le costume de ça,3
La pub à la fin🤣🤣,5
Tu a vue l un des film présenter dans la video,5
on t’aime Maxime,5
Même la pub à la fin est drôle😂😂,3
encore un chef d'œuvre de qualité !,5
Voilà pourquoi je regarde pas tous les films Marvel : CHIANT,2
Le MCU est trop long et y'a une chronologie à suivre..n'imp,2
Comme toujours c'est d'une qualité incroyable !☺️ Merci j'ai adoré et mention spéciale pour Encanto 😂,5
J'aime bien ce personnage qui n'arrive jamais à se décider et bien sur les pubs toujours bien incrustées,4
Bien joué l'update du titre d'Avatar last minute haha !,4
Au moment où j’ai pensé « Batman peut pas lui lancer un batarang à elle ? » BIM ! 👌,1
GENIAL !,5
"Les vidéos de cyprien, c comme les bons restaurants : c rare, mais kan on en trouve un, sa vaut le coup d’avoir attendu :)",4
Très bonne vidéo mais pour parler de film d’animation t’as oublié Sonic 2,4
Quel bonheur de voir le boss du YouTube Game Fr,5
Cacabox Rpz,5
Merci Maxime d'incruster toutes les videos en ce moment,5
bien vu,4
j'adore ahahahah,5
The batman notre heros a tous il a sauver le court metrage 3 fois 🤣,5
ViewerDeLOmbre,4
Prochaine fois le clash des animaux de compagnie en plus ça va bien avec ton histoire de couple vous voulez un animal de compagnie et voilà,5
D’habitude j’adore tes courts-métrages ! Eh bah là j’adore encore.,5
Tout est réussi 🔥,5
"Encore une fois, clash classique venant de ta part mais toujours un régale",5
Bien joué pour les déguisements et maquillage,4
AHAHAH LA PUB INSERÉ AU MEILLEUR MOMENT,5
J'adore mdrrr,5
On va voir Dr. Strange 2 Ici 🤩🤩,3
"Cypriiiiiennn, le mongoliienn",1
Peut être que pour le prochain clash tu pourrais faire le clash des super-héros non ?,3
Y a un film sur le visiteur du Futur omg ? 😱😱😱😱😱😍❤️,3
C’est dommag que cyprien ne fasse pas plus de vue étant donnée que ses vidéos sont vraiment trop cool ..,3
TU EST DE retour,1
😁😁😁😁😁,5
Avatar 2 est sorti ? ??? J dois vérifier ça tout de suite !,1
"incroyable, l'écriture est au top !",5
"Un génie, comme d'hab",5
Aaaah le visiteur du futur !!,5
Wooooooooow sa c incroyable,5
"trop bien, ça fait du bien de voir des vidéo originales comme ça",5
"whahou ! une suite à la série des ""Clash des ..."" imprévu mais super bien faites !",1
j'adore suivre l'histoire de Chloé et Damien au fil de leur couple !,5
A quand le prochain ? Sur quoi ? Avec qui ?? 🤩,3
(ps : c'est pas gentil de rajouter autant de suite à Pennywise 😂 mais j'adore le voir !!!),4
R.I.P Mirabelle 🤣😢😢,5
Ouaii cyprien,3
InshaAllah toi et squeezie vous vous remetter ensemble comme ça t'es vidéo elles redeviennent moins chiante a regarder,2
Comme toujours ce format est une masterclass,5
Let's go maxime biaggy juste le meilleur,5
C'est très bien réalisé ✅,5
"Beau projet, nous ne sommes pas déçu comme d'habitude avec toi, bravo pour tout le travail dans une simple vidéo youtube !",5
C'est donc ce qui se passe dans la tête de Chidi dans The Good Place,3
"J’adore cette comédienne, en plus d’être ultra jolie elle a un charme de ouf et elle sait jouer le dramatique et la comédie… respect.",5
En 3h il y a 106k like c'est énorme 😱😱😱😱😱,1
First,5
Le mélange sucré salé c'est un banger,2
Wow la vidéo est géniale bravo pour le travaille réalisé,5
"super vidéo!! N'écoutes pas les rageux de twitter, ce que tu fais est génial et le fait que ce soit à chaque fois plus recherché est encore meilleur alors ne calcules pas ces critiques inutiles et si t'as envie de faire des vidéos de plus en plus poussées fais le! l'essentiel c'est d'aimer ce que tu fais!!❤",5
The batman pour ma part 🤐,4
Ptn ça faisait un bail que j’attendais,3
These types of videos are awesome! ZST,5
genial ce clash,5
"Ça fesait longtemps, jm trop",2
T’es un artiste frr,5
"Excellent sketch, bv la promo visiteur du futur",5
I just love Lachlan’s videos. I can watch them when ever and I’m always entertained. YKJ,5
toujours un régal ! le montage est vraiment bien fait !,5
Ce mec est le génie de youtube tous simplement..,5
Il a plus d idée c est pas le Cyprien d avant r.i.p.,2
Perso j'suis là que pour gratter un compte nordvpn mdrrr,1
Donc merci d'avance !,3
"Honnêtement, une des meilleures vidéos que j'ai pu voir ce mois ci je pense !",5
J'adore ❤️❤️❤️,5
"Ho le vrai cadeau du visiteur qui fait coucou..., on entre encore 0lus dedans",5
100k de like pour 200k de vue... Très fort,5
Masterclass 💪🔥,5
J'aime absolument toute tes vidéos continue comme ça ❤,5
Sans hésitation : le Visiteur du Futur !! 😉,5
https://youtu.be/GZkAgkJlz1s,5
Énorme ;-) Bravo pour la super créativité,5
This is a cute video! Happy to see OCK,5
J’ai un compte nord vpn mais jpx pas voir les série des autres pays sur Netflix ou cas ou,1
