Comment,Number
"Je meurs de rire des dizaine de fois ! La chute est épique! De plus, Billy me fait penser à mon ex compagnon. Beau garçon, barbu, empoté et légèrement timide. Ce sont des gros nounours, il me donnait beaucoup d'amour mon ancien BabyBear. Mais bon, nous sommes pas là pour parler de ça. Djilsi est grand et très drôle, Squeezie cache sa petite boule de cristal naissante et ce bon vieux Gotaga chouette gars..., chouette humour et vidéo assez tordante ! Passer un bon samedi devant une vidéo, tcheck.",1
nooonnn justice pour billy  il à pris cher toutes la vidéo 🤣,1
"J'ai kiffé , j'ai exploser de rire , merci la team, j'ai passer un super moment❤❤😂😂",5
episode legendair,5
C'était trop marrant,2
j'avais oublier a quelle point le concept es drôle,2
Un plaisir de voir Squeezie plus détendu mais il doit avoir quelques bleu 😂,3
Billy en roller à terre qui se fait tirer dessus je suis en larme,1
incroyable la video,5
Tu l’as pas mis la haut l’episode,1
10:12 180 noscope gg,5
Jamais autant rie de ma vie merci 😂😂 la chute sur le bureau monumental 😂😂,5
Billy en roller c’était masterclass 🤣,5
Mais le bundel m8 sur valo il y est plus 😢 jle voulez en plus 😢😢,3
Une pur rigolade après le travail j'ai vraiment adoré,5
50 pub l’enfer,5
Merci pour ce moment djilsi❤ sa fait plaisir de voir Squeezie et gota dans une vidéo en tant que invité ❤ Billy ont a l' habitude mais un regale,5
Ça faisait longtemps que j’avais pas pleuré de rire sur une vidéo là cascade de gotaga était incroyable 🤣🤣🤣,5
le caméraman qui se prendre deux cartouches randoms par squeezie xD,1
J’ai mis pause juste après que Gota ai explosé la caisse de la supérette je suis moooort 😂😂😂,1
enfin il sort de sa chaine le S,5
magnifique ce lieu !,5
fan,4
45:04 meilleurs moment 😂😂,5
Ça aurait du être la miniature,3
J'ai ris toute la vidéo mais à 45:05 j'en ai eu des larmes,2
33:57 les plans cam fusil m'ont achevé xD,3
Djilsi c'est vraiment le futur Inoxtag,5
Vraiment un des meilleurs concept 🤣,5
Soyez à l'affût pour le combat de billy je suis déjà impatient,5
c'est zim zam zoum mais enfin bon ...,3
45:02 pour ceux qui voudrait revoir la chute de gota,3
"J'ai pleuré de rire, bande de con ! 🤣",1
😂😂,5
Qu'est ce que la partie avec Billy en roller est trop drôle 🤣,2
Je commente rarement mais la cette vidéo depuis longtemps je n’avais pas autant ris,3
Cette map est jouable en game Airsoft chez wildtrigger pour ceux qui veulent,4
45:03 c'est cadeau la team ❤,5
Achetez des micro pourris svp j'ai une cabine a 130eu ma femme casse les couilles psq le son est trop fort ( je suis dans le salon et elle dans la chambre a l'autre bout de l'appartement genre 800m),2
Un peu de respect pour les femmes chiantes svp,3
🤣,5
Non c’est pas la main mort c’est zim Zam zoum,1
Je pleure de la cascade ge gota,5
ça coûte rien de matcher les étalonnages des différentes cam,1
le plus drole c'est les cris de douleur xD,5
ahahhaha la master class de gotaga a 45:00,5
jsuis mort Billy défends-toi,5
l’ambiance est chelou on dirait Billy i crush sur djilsi yest tt timide bb,2
Next time on veut avec mcfly et carlito hahaha,5
Un moment de silence pour le téléphone de Billy,5
Il était midi 52..,1
"HAHAHAHAHA la 1ere édition etait la video ou j'avais le plus ri prem deg devant une video ytb, mais le deuxième volet a pris la premiere place hahahaha qu'est ce que j'ai ri haha c'est tellement drole!!!",2
Dommage d'avoir invité macron sans le cerveau et les grandes études mais azy on va regarder en despi,3
Billy il a perdu ses yeux et son téléphone en un tournage 😭,1
Ca faisait longtemps que je n'avais pas autant rigolé devant une vidéo youtube jpppp,3
23:42 Chui mdrrrrrrrrr le pauvre Billy 😂😂😂😂😂😂😂😂,1
8:29 on est d’accord que ça a jouer le premier accord de where is my mind ?🤣,5
les gars il a fait un milion en 10 heures 💀💀💀,1
Gota il ma régaler 😂😂,5
C’est moi ou y’a une cam qui a pas eu le droit a sa colorimétrie ?,2
Réf de la mp5k,5
VENDUE wild triger,5
Je suis vraiment pas le genre de personne qui rigole facilement mais je sait pas pourquoi ils m'ont vraiment fait beaucoup rire,2
Enorme le terrain d'airsoft c'est wild trigger new agency,5
5:02 c'est incroyable wesh HAHAHAHAHAHAAHAHAHAHAHAHAHA,5
Premier episode je vois Luca feat avec des autre mddrr vest rare de ne voir Dan's les video des autre mdrrr,3
"Oh New Agency, Incroyable !",5
Noooonnn j’en peux plus plus la chute à Gota🤣😂,1
Une des vidéos les plus de drôle que j’ai vu masterclass,5
45:00 la cascade j'ai HURLÉ gg quelle vidéo de fou furieux,1
Il faut Amine dans ce concept 😂😂😂😂,3
Voir gota dans des video comme ca quel plaisir 👌,5
Gotaga le pauvre à la fin 😂😂 Il m'a tué de rire mais il a du se faire mal en vrai 🤣🤣,3
Du coup la video c'est de la merde avec le survette de gota,1
10:09  YOU ARE MY SPEZIAL,5
J'avais pas l'habitude de regarder des videos longues comme sa parce que c'est trop baser concept alors que la c'est juste 4 potes qui font les con en tournant une video c'est juste incroyable !,5
23:41 je chiale,1
45:03 FOU RIRE,1
Ça serait plus fun avec des balles réelles,3
Video de fou invite de qualité,5
Incroyable vidéo merci pour ce bonheur brozzer !!🫶,5
Content de te retrouver,5
Ooh les fou rires de A à Z !!! Ça fait du biiiiiien !!!,1
45:04 mdrrr,1
23:43 le meilleur moment de la video j'ai rarement rigoler autant,5
C’était énorme😂1 M vues en 6h😮😮et sans boost de vues avec You Vues😮pas besoin de nous😂😂vraiment l’évolution récemment est juste dingue je te suis depuis le début et je suis tellement fier de toi mon gars si tu savais❤❤❤,5
Incroyable bientôt 10K,5
23:35,1
Squeezie en légende trop drôle,1
Nous c’etais alla delli dello,1
GOTAGA FATALITY  ! xD Le comptoir n'y aura pas survécu! xD,1
Par contre y'a rien dans la description bg 👀,3
Djilsi nous tape de ces réflexes,5
et la batterie ?? elle devient quoi ??,2
Mec c'est une folie ce concept ! J'en matte 10 comme ça !,1
enchainement 45:00 et 45:02 = crise d asthme gota t es mon jésus,1
Expérience faite : un aveugle = Tres mauvais braquage..😅,1
Incroyable vidéo ! J’ai pleuré de rire 🤣,5
Jamais vu squeezie en feat je crois 😯,5
La dernière partie est hilarante,4
Billy a le pistolet mais il se fait tirer dessus 😂😂😂,3
"j'ai pleurer de lire , je crois que je n'ai jamais autant rigoler devant la video",3
Lucas qui tire sur absolument toutes les cameras ça m'extermine,1
Le manque de naturel de le geste pour une blague pas drôle et pas assumer,2
J'attend le 3ieme avec impatience :) Merci et super video comme a chaque fois :) Bisou,5
5:04,5
"C’est des ""répliques"" pas des ""armes"" 😅",1
Ça fait tellement longtemps que j’ai pas vu un feat Squeezie,5
Le roi du silence 1 était incroyablement drôle ! Hâte de visionner celui là,1
Mdrrr j'en peux plus de rire. 😂😂😂 Super video. Billy un tueur ptdrrrr,3
Il est 12h52 😭😭,1
"billy roller prime, j ai jamais autant pleuré de rire",5
"ahh ça faisait bien longtemps que je n'avais pas autant ri, c'était bien drôle merci",3
Chaque like sur ce com je fait 1 pompe,5
Il faut tellement plus de vidéo de cette série ! Incroyable ! J’ai tellement  éclatée de rire 😂,1
BRO 😂💀 30:42,3
La dinguerie y'a rebeu deter 2,1
44,4
Billy le seul chasseur qui se fait bully par les autres xD,4
Force au cameraman qui s'est pris 2 balles perdus 🤣🤣,1
45:03,5
29:36 Heisenberg prime,5
J’attendez juste que la partit 2 sorte tellement c incroyable,5
Billy au 2e round 🤣🤣🤣🤣,5
Et gotaga avec le comptoir 🤣🤣🤣🤣,5
vous avez fait les enfoirés avec billy a la fin mdr,3
Billy il a tellement souffer 😭,1
Bravo bili,5
45:03 à jamais dans ma mémoire,1
ngl pauvre billy,1
Mais FOU RIRE TOTAL 😂😂😂😂,1
J'en ai pleurée de rire cette vidéo je suis morte de rire 😂😭😭,1
squeezie et le corbeau en lui qui ressort quand il se prend une bal j’aime,5
15:49 ca ma tuer,1
L’houmour de squeezie fait pitié,1
Djilsi avec le contre jour devez voir un peut 😂,3
la qualité est incroyable !!!!,5
HAHAAHAHHAHAHA la chute de Gotaga je rigole depuis 10 minutes,1
"superbe vidéo, j'ai beaucoup rit! c'était top ! la même équipe dans le vol 3 svp",5
AHHAHAHAHAHAHAHAH DES BARRE DE RIRE,1
"15:53 Pour faire claire, les balles n'ont pas touché billy dans sa poche là où il y a le téléphone... Il l'a pété avant",1
J'ai tellement pleuré toutes mes larmes quand Billy était au sol j'en pouvais plus j'ai jamais eu ça devant une vidéo 😭,5
Ça veut trop bizu Billy,2
"Désolé de pas donner une good vibe, mais c'est juste un message bienveillant la prod la prochaine fois utilisé pas de verre ( exemple lisseuse dans la biblio ) ou d'appareil qui soit relié aux 220V  (l'halogène dans le fond de la biblio), pour éviter un accident qui aurais pu être mortel. Surtout avec quelqu'un qui a les yeux bandés.",3
Il a invité squeezie pour lui donner des idées de nouveau concept …,4
BAHAHAHAH Djilsi second round il a vraiment la tête de l'antagoniste principal,5
Enfin le meilleur concept merci mon Sid !!!!!❤,5
exceptionnel j'ai trop rigolé merci l'equipe,5
La dernière manche un peu bancale : un rebeu dans un supermarché avec une arme 🥴,3
Du lourd,2
"Par contre, arrêter de dire ""POUR VOUS PROTEGER AVEC NORDVPN"" BORDEL DE MERDE C'EST UN VPN, TU RENTRES ET SORS PAR DEUX ENDROITS, A AUCUN MOMENT CA TE PROTEGE, C'EST DE LA PUBLICITE MENSONGER BANDE DE TROU DE BALLE",1
La cascade de Gota c'est pour M'ACHEVER ! 😭😭😂😂,5
Juste 44:56 😂😂😂😂😂😂,5
on a tou été silencieux,5
23:44 Mdr,1
37:05 Fou riire🤣,1
45:05 Biig fou rire,1
Voilà les moment les plus drôles 🤣,5
La première vidéo que j’ai vu de toi c’était le premier épisode du concept et j’ai tellement pleuré de rire que je me suis abonné à la chaîne. Quelle plaisir de voir un épisode deux et être morte de rire comme toujours,5
TROP MARRANTE LA VIDEO GIGA BIEN BILLY A PRIT TELLEMENT CHER,2
pauvre billy😭🤍,1
23:42 actuellement en fou rire,1
Incroyable la vidéo j’ai pleuré de rire du début à la fin surtout sur la dernière manche 🤣🤣,5
Luas le bon,3
Une équipe de folie ! Je n'avais pas ri comme ça devant une vidéo depuis longtemps !Super vidéo !,5
weshhh le 360 no scope!!!  33:05,1
Ohhh pureeee jsuis en pleure lv la cascade de gotaga et billy en roller mais woaaaa,2
45:04,5
la video n'est meme pas dans la description :' ((((((((((((((((((,1
Merci beaucoup j’ai pleuré de rire 😂,5
Avec les mêmes guess que le premier épisode c'est mieuxxx❤❤❤,4
banger je m'abonne pour plus de contenue qualitatif et drole comme celle ci ! 😊,2
Partie 3,5
J'ai rarement vue une video aussi HILARENTE,3
La veste en cuir de sid l'air de dire : scrunch scrounch il casse les couilles trinity de matrix la,1
Lucas en chasseur il est terrifiant mdrrr,5
masterclass,5
45:05  j’ai jamais autant rie devant une chute,1
Incroyable ❤,5
ptdrrrrr Billy en roller il a pris tellement chère,1
Qu'elle masterclass avec la chute de gota incroyable xD,5
Squeezie arrête de parler politique dans les vidéos stp tu casse tout,1
La deuxième partie m'a fait trop rire 😂😂😂,2
"le moment où gota tombe c'était hilarant, j'adore ce concept",5
La chute de gotaga j’ai jamais autant ri !!😂😭,5
44:59 😂😂😂😂,4
Pourquoi personne parle du fait 11:40 que Djilsi a montrer ses fesses 😂😂😂,1
un time code retenir 45:00,1
Mais Billy il a perdu non a la game djilsi,2
je suis en larme la chute de gota ma mit au sol,1
45:05 meilleur moment 😂😂😂,5
L un de mes plus gros fou rire mdrrr la dernière manche elle m a tué🤣🤣🤣,1
Nonnn la épiphone🥲🎸,1
5:22 je vous en parle plus tard dans la vidéo non non non ( ref à gota aussi )je vous en parle dès maintenant,1
Wsh ils sont chez wildtrigger 🤣🤣🤣,5
oh ptn jcros j ai jamais autant rigoler dans une video,5
Je trouve que ces petits moments « bloopers » qui sont rajoutés au montage rend le truc unique et authentique,4
incroyable la vidéo mdrr,5
Mais ducoup on a pas le lien ?,3
Personne parle du ''YOU ARE MY SPECIAL.'' jpp 😭😭,5
billy qui vole les bonbons 😭😭😭😭😭😭😭😭,5
23:00 cest quoi cette chute XD,1
SUR LA 2EME SALLE CHUIS MORT PTN C TROP DROLE,1
les rires de gota et squeez sont telllement communicatifs..,3
j'ai pleuré de rire 😂,5
25:04  il devrait pas toucher  que 3 fois une personne,1
Bonne vidéo poto,4
La dernière game a fou rire 🔫,1
je suis en fou rire franchement c'était grv drole jspr un épisode 3🤣🤣🤣🤣,1
"La dernière manche c'est une masterclass, j'en ai pleuré de rire ! XD",5
"moi qui avait besoin d'un écran d'ordi, dommage que vous endommagiez le matériel",3
"Je n'ai jamais autant ris jusqu'à a en pleurer a une vidéo, franchement Billy en rollers c'était la meilleure merci pour la vidéo Sid 🎉",5
C'est normal que la tête de squeezie sur la minia ressemble à celle de GMK,3
trop trop drôle vous êtes forts quand même,2
"squeezie arrête les vidéos et devient guest a pleins temps sur les gros concepts, psq 1 videos tous les ans pour avoir un qui est l’imposteur 🤣🤣",5
Wsh t’as mi combien de pub dans la video,3
45:02 la chute de Gota pour ceux qui cherchent,1
Un des meilleurs concepts!!!,5
Qui dit aladelidelo? Au lieu de main morte ou les autres trucs....,1
C’est trop de la frappe ce genre de vidéo,2
❤❤❤,5
MASTERCLASS,5
J’suis mort j’en peux plus avec Billy à la fin 😂😂😭😭,5
"cybercafé, morte de rire, pauvre billy",1
45:03 Pour le meilleur moment de cette vidéo !,5
Qui a capté le rire de manas à la fin de l’op mdrr,5
Un lien pour la mp5?,3
Billy il se fait plus maltraiter en chasseur qu'en chassé 😂😂,3
"bahahahah le moment a 37:03 incrrrr et a 45:02 aussi, magnifique le rot a 51:29",5
c'est la meilleure vidéo de youtube !,5
Gotaga il est fort même IRL,3
Sinon djilsi a la flemme de faire son intro,3
Meilleur concept ever !!! J’avais trop hâte que l’épisode 2 sorte !!!,5
Mais Djilsi a touché Billy bcp + que 3 fois ! 😂 Pourquoi personne n'a capté mdr ils ont triché de ouf,2
14:33 je vous le dis sa va devenir mon meilleur meme 😂,5
La chute de gogata est LÉGENDAIRE j ai jamais autant rigoler devant une vidéo 😂😂,5
Le moment où squeezie a chercher quelqu'un et la cam a filmée sa démarche 😂😂😂😂😂je vous adore❤❤❤,5
Bien bizard cette video au debut billy signe heinn et mtn gota barbu le bando sur la tete avec arme hummm oe hein,3
Billy => c'est tchao,5
Et cette clique qui fait comme si y'avais pas de problème...,5
j ai jamais autant ris devant une video,1
"olalala les pleurs de rire vraiment, ce concept ne dois jamais s'arrêter",5
squeezie me tape sur les nerfs,1
Sud voulais renta sa vidéo 10 pub 😂,3
la dernière partie c'est la meilleure ptn,5
"Sur YouTube depuis 2012, j’ai jamais autant ris devant une vidéo, merci",5
Tu devrais embaucher un étalonneur Sid,5
Vidéo avec Billy = big banger 🔥,5
Personne parle du ptn de trickshot caméra sérieux ?  33:04  2 fois mdr 35:08,1
Il s'est cru sur firing range 😂,2
23:42 comment il a mitrailler billy au moins 4 fois d'un coup j'en pleure de rire au total il a dû le toucher 8 fois je crois 🤣😭,1
La chute de Gotaga 😂 J'ai jamais autant pleuré de rire devant une video comme ca !! 😂😂,5
La chute de gota restera dans la mémoire magnifique super vidéo tout les 4,5
meilleur vidéo j'ai explosé de rire !!!!,5
45 : 04 gotaga mon dieu jai explosé de rire 😭,1
J'ai pleuré de rire la chute de gota est mémorable 😂😂,5
"Squeezie, plus il vieillit, plus il est insupportable ce type.",1
Passe son temps à chouiner,4
"Mdrr squeezie qui a peur et qui veux arrêter a la première manche c'est trop drôle, il assume pas une vidéo chez djilsi",1
