Comment,Number
Ces vrai les bon jeux sont anciens YouTubeur parte tous,5
Toute les réf c'est incroyable,5
2 vidéo en 1 semaine wsh cyprien il a gechan,1
coucou ponpon 2:08,1
"Super vidéo! Bravo Cyprien, toujours au top!",5
"Waouh, c'est du oufffff",1
Ponce dans la vidéo! Je suis mort! Je ne m'y attendais pas! Génial! Avé le Carton!,5
Si on m'avait dit que je verrais Ponpon dans une vidéo de Cyprien..,1
Geniale 😁😂,5
"Team YouTube like 👍 , Team TikTok commente 👇",1
Cyprien toujours aussi drôle 😂,5
Quelle masterclass du joueur français 🇫🇷,5
On attend l’épisode 3,5
T’as l’air archi stock sur les 30 dernières secondes dans ton bureau !,5
Waow que d'emotions la morale est incroyable,5
Oh jure Ponce !,5
Il lui arrive a être productif cyprien,4
6:40 C'était super mais le caméraman avait la tremblote pendant tout le sketch ou bien ? 🤭,3
Moi qui voit la vidéo : « mais qu’est-ce qu’il nous fait Cyrprien? Ça fait beaucoup de vidéo en peu de temps la » mais pour notre plus grand plaisir !,2
"Je m y attendais level 1000 au ""Short"" hahahaha la bonne barre de rire  ! Merci",3
Si ta regarder toi aussi pour le pouce rouge😂,5
Ça y est les vidéos !,5
Toutes les bonne choses ont une fin 😔,5
PONCE>best guest,5
Mais le Babac qui perce comme jaja,3
gg !,5
"Quand on y pense on a passer pas mal d'année à regarder YouTube, c'est devenu quelque chose qui fait partie de notre vie j'ai l'impression",5
Genius,5
Je resterai sur YouTube !!!!!!!  C’est la base 👌 titktik c’est remplie de trend pourri pour mettre son corp en valeur .. se n’est pas le cas ici,1
dailymotion en regardent cette video :    :°C,1
Suberbe vidéo 👍👍,4
incroyable,5
genial bravo,5
Tiktok c'est que de la merde👎👎🏻👎🏼👎🏽👎🏾👎🏿,5
C'est vrai que le patron de YouTube de cyprien est plus fun que celui de mcfly et carlito mdr,5
ce genie a reussi a incruster un sponsor nord VPN,5
"Sauf que tiktok c’est remplie de filles qui croit tous avoir en se mettant en petite tenue et en se dandinai c’est triste car toutes propose caziment le même contenu a des échelles différentes c’est triste c’est filles la , jusqu’à mettre des maillot de bain caziment transparent ..",2
2 vidéos en une semaine??!,1
Tick tock pire truc qui a exister,1
A la fin le jeu d’acteur et juste INCROYABLE 😧,5
"""je suis Nicolas Sarcozy et j ai le grand plaisir de lire le temps des tempêtes"" 😂😂😂",5
Bite,3
l'un des seul ancien gamers qui est toujours la c'est polo et c'est pour ça qu'on l'aime tous,5
PONCE 💗🌸,5
VIVE PONPON LE ROI DES FLEURS !!!!,5
Franchement c'est triste youtube me manque,1
YouTube > TikTok,1
la fin est incroyable haha,5
Le temps des tempêtes 😂😂,5
comment il a fait pour que ces cheveux soient si réalistes ??!,3
Masterclass,5
Le Ponce passe dans la vidéo de Cyprien c’est inédit 🤣,1
Il a fait une vidéo avec Batzair c'est trop cool,5
Cool la video,5
Cyprien le best comme à chaque fois 😊😉,5
Super vidéo,5
*c'est comme Tik Tok mais en pareil* 😭,3
vive youtube👍👍🤩🤩a bas tiktok👎👎🤮ses de la🤬,5
"Pour moi, YouTube est et sera toujours là meilleure plateforme",5
Très bonne vidéo.  Bien faite.  C tellement vrai  la petite guerre entre tiktok et yt. J'adore yt  mais je suis bcp aussi sur tiktok,5
Mais en vrai c'est combien sur TikTok pour 1 million de vues?,3
Je préfère youtube perso,3
2:52 J'adore Theobabac quand il jette son tel XD,5
"Ponce dans une vidéo de Cyprien, c'est bon je peux mourir tranquille",5
C'est toujours une dinguerie,5
Déjà enlever les deux pubs pubs bordel !,1
je reste youtube et j ai suprimé tick tock,1
"""C'est quoi les shorts c'est comme les jeans?""",3
Tout les grands youtuber français sont au rendez-vous.,5
Batzair! Et harvi le renard bleu!theobabac!!!!,5
T’as fait la même version pour TikTok ? (À republier en short 😅),1
"Super réussi avec la touche de critiques contre YouTube, un placement de produits réussi, TikTok bien représenté",5
« Gros boomers » 😅😅,5
Bref encore un épisode réussi !,5
"Sans aucun doute une, si ce n'est, la meilleure vidéo de Cyprien. Un pur chef-d'œuvre",5
Beaucoup de vidéo j'aime 😊,5
Super la vidéo mais YouTube est toujours aussi sympa,4
trop cool,5
PONPON !,5
"Rien ne détronera jamais youtube, c'est mon univers, notre univers! On a grandit avec!",5
*TEAM YOUTUBE*,1
"wuaaaaaaa et c'est l'un des plus grand boss de ytb qui fait cette video!!!!! gg cyprien, vraiment wsuaaaaa",5
J’attendais que sa un mélange cyprien le monde a l’envers une tuerie de génie !!!!!!,5
3 vidéos en 7 jours alors là bravo.,5
Quelque chose de plus émotionnel et long ce serait génial,3
Mais jamais YouTube ne disparaîtra,1
"Par contre TikTok moi c'est comme snap, je vois surtout un truc de gamins, c'est amusant 3 jours, mais après c'est lourd ...",3
on assiste a la mort de youtube malheureusement 😭😭,3
Excellent 😂✨,5
Trop bien tes vidéos Cyprien !! 🤩,5
"Il y a vraiment cette ambiance ""fin d'une époque"" sur Youtube, j'espère vraiment que 2022 sera donné une nouvelle génération et un souffle de nouveauté à la plateforme !",5
C'est parti Sabine euh Marcel euh Sabine euh Vanessa,1
"Super vidéo jusqu'au bout, avec les emotions à la fin qui est vite parti  haha",5
Les parque naporte la quelle sopsoriser cyprien pour quille soir oblijet de fair des nouvelle video je jur je vais matnain directe m achter un abonament nor vpn,1
gg,5
Émouvant!,5
Trop Nice,5
Aaaaah feat Manon brill !! Trop bien ♥,5
J'ai désinstallé tiktok...,1
Oh le ponce et batzair,5
Ponce le saaaaanng,1
Ce que j'aime en ce moment tu es très productif comparer a d'autre moments 💪,5
Ils sont trop fort,2
Je pensais pas sentir un si gros coup de mélancolie quand même. Incroyable vidéo,2
i like this,5
Youtube restera le meilleur réseau sociaux,5
Une communication commerciale bien placée 🤌 trop bien,5
"Alors j'ai pas eu le temps de regarder la vidéo je passais juste déposer quelques trucs ici, c'était cool ?",2
2:20 PONPOOOON !!! 🌼🌼🌼🌼🌸🌸🌸🌸,1
On passe de la blague à l'émotion à la blague X'D,5
Magnifique,5
Youtube ses mieux que tiktok,5
Vive YouTube !!,5
ya tellement de createur mdr et les critique sont bien mdr X),5
ENOOORME la vidéo ! Avec Le Monde à L'Envers !!!! Quel plaisir !,5
🌸🌸🌸,5
MDR y’a TheoBabac et Batzair,1
"Vraiment bien cette vidéo, très fort Cyprien !",5
Ponce ❤,5
"L'ancien youtube me manque , c'est fou tout ce que ça m'a fait vivre.. j'espère qu'il sera vite de retour",5
Le salaire des Tiktokeurs c'est l'alimentation de leur égo via le nombre de like...,5
Petite rectification : Youtube était à la base un site de rencontre,3
C'est là qui faudrait sortir un sondage :,3
YouTube où TikTok ? 🙃,1
"J’ai doré ! Je dirai même plus, j’ai Adoré !",5
que Youtube commence a virer les restrictions sur tout et après on aura de l'empathie pour eux,1
C'est le placement de produit le plus intelligent que j'ai vue de toute la plateforme XD,5
ze tm,1
c'est une femme a la tête de Youtube mais y'a r,2
Pourquoi y'a un furry,1
"Alors là, cette vidéo est I-N-C-R-O-Y-A-B-L-E mais vraiment !",1
Bravo Cyprien 😄,5
Ça enchaîne les court-métrage je kiff,3
youtube restera a jamais mon site divertissement préféré NCM tik tok et twitch,1
Merci de faire plus de vidéo,5
du coup un faux bandeau de communication commerciale ca compte ?? ou on est dans l'illégalité,1
"Incroyable vidéo franchement comme d’hab une originalité de dingue, une prod de malade j’adore 🥰",5
Toujours des vidéos incroyable depuis 15 piges 🔥,5
"2 vidéos en une semaine, un record depuis 2013",5
Batzair ?,1
YouTube for life🤩,5
AVEEE LE CARTOOOOOOONNNN,1
x)),5
Pour moi YouTube c'est pas du tout fini,1
2 vidéo en 2 semaine on peut le dire: c’est Noël,1
il a vraiment fait une pub,5
"Cyprien de nouveau actif , c'est tellement bien !",5
J’aime tik tok c’est de la …. Mais au moins bonne vidéo,5
1:06 «  ça se serait jamais arrivé avec YouTube premium » j’ai capté j’ai capté 😂😂,1
2:52 j'ai cru c'était Charli d'Amelio,2
C’est mieux YouTube,2
"Oh une grande fleur est apparue, bonne vidéo et jolis guests.",5
"""Des shorts en jeans?!""",2
👌🏻,5
Le lien avec la vidéo de 2016 est incroyable. Vraiment bien joué.,5
ponce oui !!!!!!!!!!!!!!!!!!,5
2:53 Théobabac qui jette son tel sans raison 😂,1
J'ai tellement pris un coup de poing dans la gueule avec ce sketch,5
...,3
"Jusque la fin, douche froide",3
"Je pensais pas voir dans la même vidéo Manon Bril, Ponce et Arvi le Renard",2
Incroyable Ponce !,5
2005 debut de YouTube j'avais quelques mois par contre j'ai jamais eu  tik tok c'est mauvais,1
La revanche c les shorts,3
Pire imitation de Nicolas Sarkozy xDD,1
l'intervention de Ponce était vraiment trop cool !,5
1:16 COMMENT ÇA « 2 pub Pas de Chance » !!!DE NOS JOURS TU ES OBLIGÉ DAVOIR 2 PUB!! 1 PUB CEST RARE ÇA EXISTE QUASI PLUS !!!,1
Qui a pleuré a la fin 😂,5
Les Shorts ! Bien jouer Jean-Daniel c'est ca qu'on veut !,5
Cyprien qui envoie du Pathé et oui deux vidéos en moins de 1 semaines,1
Vous cassez les couilles à nous bourrer le crâne avec votre VPN de mort.,1
Trop contente d'avoir vu ponpon ici hehe (et bonjour aux fleurs bien sûr),5
AHAH l'asmr xD quelle drôle d'idée :p,1
Un vrai GÉNIE ✨ BRAVOO 👏🏻,5
"c'est un truc de ouf le coup de vieux qu'on prend dans la gueule , c'est incroyable comment tiktok a pris le dessus , sur youtube y'a meme plus de gaming et ça me manque de fou , J'espere de tout mon coeur que l'époque de youtube reviendra ! ;-;",5
YOUTUBE is back !!!,1
YouTube shorts 🤣🤣 je valide c t incroyable,5
Fallait attendre 1 mois comme ça on aurait eu des vidéo de manière régulière,2
Y a que moi qui ait l'impression que les voix ont été doublées après coup ?,2
t trop fort,2
ça m'a fait trop sourir de voir ponce,2
Le patron de you tube vs le patron de twitch,4
comme il l'a dit il est très désorganisé enfin il travaille sur plein de projet en même temps dcp tout avance pas très vite mais dcp ca donne des moment ou on a rien puis deux vidéos en 1 semaines haha ta méthode de travail se reconnait  !,2
Ça fesait longtemps que tu as publié des videos,3
❤️YouTube❤️,5
"C'est tellement triste, les gens qui prennent ce genre de mauvaises décisions devraient être abattu à vue",1
irl,3
Cool il y a Manon de c'est une une histoire j'adore sa chaîne allez y faire un tour,5
Ta un petit air de Thierry Lhermitte,5
ASMRtist are victims of youtube . Youtube is telling them that their videos are sexual and its discouraging for them always demonitizing them and banning them and it really sucks especially whe  u see how much views they have asmr is not for everyone and its time for youtube to respect people's prefereneces and stop harrasing them.,1
YouTube restera à jamais n°1,1
Incroyable ces nouvelles vidéos,5
Et c'est là où je me rend compte que je suis plus jeune que youtube... ouch,1
(de deux mois certes mais quand même ça fait très vieux dans ma tête,2
Ponce ce génie,5
Glldflfn,3
Wesh il y a arvi le renard 🦊🔵,3
c telement ça,3
Dommage c'est pas un partenariat YouTube 😅,2
1:01,1
Youtube c'est fini 🤣,1
Ces vrai que mtn le divertissement c’est TikTok mais avant c’était YouTube,1
Jmy attendais tellement pas de Ponce !!! 🌸,1
Tik tok c'est nul je préfaire clairement youtube!!!,1
"Tellement désespérant pour les nouveaux créateurs, ta vidéo ! Comment fais-tu pour rester aussi serein en restant sur cette plateforme !? La vache !!",1
On doit comprendre que Mr YouTube  n'a pas payé  l'abonnement Premium?,1
J aime bcp les courts métrages de cyprien :),4
Ou comment cracher sur youtube mdrrrr,1
MDRR ARVI LE RENARD,3
N'hésite pas à accentuer plus que la pub on en a plein le ..... XD,2
"Sinon, super vidéo comme toujours !! Merci !!!",5
belle critique de ce qu'est devenue youtube...,4
j'ai eu mal au coeur merci pour cette vidéo Cyprien 😭✨👌,5
POOOOOONCEEEEEE,1
Mec t es génial 👏,5
C'est un grand moment de motion.,5
Les commentaires c'est pas fait pour spoiler en mettant les plus grandes vannes de la vidéo entre guillemets,2
Aller hop j’ai chialer,5
"je m'attendais pas a ""arvie"" ptdr c(j'ai pas le pseudo exacte)",2
BATZAIR,5
"A force de faire n'importe quoi : censures, suppression des pouces vers le bas, démonétisation des vidéos, youtube est de moins en moins populaire et c'est bien fait pour leur gueule.",1
ponce ???????,1
C'est la première vidéo qui m'a fait un la fois sourire est pleurer,5
Ouais PONPON !! <3 Sinon Très très bonne idée j'approuve ce format <3,1
"Les gars, faites revenir youtube comme à l’époque. Venez on refait tout à zéro ?",1
"Belle vidéo beau concept, en espérant que des hauts placés sur Youtube regarde cette vidéo et change un peu leur manière de faire 🤷🏻‍♂️",4
Toujours un contenu génial bravo 👏 🙌,5
3:59,3
"Il dit vraiment ""Salut Arvi"" ?",1
au moins ya minecraft qui a fait mille milliards de vues sur yt,1
Jure le P ! 🌸,5
Ptdr j'connais quasi personne dans la partie tiktok; j'suis vieux,3
Cool t'as fait avec le monde a l'envers,5
"J'ai été, je suis et je resterai Team YouTube. Je mettrais pas les pieds sur Tiktok et je trouve toujours ce qui me plaît sur Youtube (sauf les shorts) 😁❤️",5
"Faut pas oublier que tiktok avec youtube c'est comme youtube avec la télé. Aucun ne va réellement mourrir. Certains vont ptet ce moquer de ""l'ancien"" système, mais certains y seront toujours, car c'est totalement différent. La télé c'est les émissions qui coutent cher, youtube c'est la télé avec moins de budget et donc avec moins de pub (surtout avec adblock) et tiktok a l'air de se diriger sur les vidéos courtes avec de la musique. Mais finalement quand on y pense dans les trois cas le budget nécéssaire pour se lancer a diminué (sur tiktok si je dit pas de la merde t'a même pas besoin de payer un logiciel de montage), mais vraiment sortir du lot est devenu de plus en compliqué, car il y a juste 1 milliard de créateurs. Et sur tiktok vu que tout le monde se laisse totalement submerger par les recommandations, les petits créateurs sont encore plus à la merci de l'algorithme, donnant finalement moins de créativité.",5
Avec le monde à l'envers  très bonne vidéo cyprien,5
La vidéo est vraiment incroyable tu es vraiment le meilleur youtubeur français,5
On adoooorrreeeeee,3
"j'ai beaucoup rigoler sur cette vidéo, elle était très bien",4
Attendez mais pk j ai de la peine la,3
Les frisson a la fin 😁,4
"Tik Tok, cette plate-forme useless pour gamin...",1
C trop cool que badzair sois dans la video,5
2 vidéo en 1 mois cyprien se déchaine,1
deux vidéos de cyprien en moins de 10 mois wtf,1
Superbe,5
J'étais triste pour le patron de youtube 😥,1
"Digne d'un film, comme d'hab. Continue comme ça mec tes vidéos sont géniales! :)",5
Je crois qu'il a oublié la nouvelle COPPA qui te laisse plus faire de commentaire sur tes vidéos,2
Honnêtement je préfère 100 fois YouTube,5
"2:20 Une référence des ""Dents de la mer"" avec Godzilla et il y a Arvi le Renard3:59!",3
Géniale cette vidéo !,5
Ça ma manquer le patron de ytb😂,3
C'est tristement vrai et c'est drôle bravo,5
Jmy attendais pas quand il a sortit le mec qui c'était fait taser a lepoooque et sa fait un souvenir de fou,1
ms du coup on regard ca sur yt,1
YouTube éternel dans nos cœurs,5
"Youtube restera bien meilleur que TikTok, avec ou sans shorts.",5
La mise en abyme du placement de produit est pour ainsi dire qualitative.,4
Incroyable de voir ponpon sur la chaîne cyprien,5
Ok Cyprien qui imite Sarkozy c'est un meme.,3
A l époque 🥲,4
Ponce !!!!!! Incroyable,5
Rhooo!!! La claque J'en avais les larmes aux yeux...,1
La nostalgie a fait mouche. GG!!,5
Merci pour cette vidéo!!!,5
Je soutiendrais tjrs Ytb...même si parfois il casse le cou**** avec les pubs et la monetisation,3
PONCE!!!!???,1
franchement je préfère YT de loin parce que tu peux aussi faire des tiktok deçu et déja il y a les Shorts,2
Même si YouTube sont devenus super chiant avec leur politiquement correct... Sa reste largement plus intéressant que TiktoK en fin si on cherche un minimum de culture et pas juste des personnes sans aucun talent,4
