Comment,Number
"Franchement, super idée comme épisode ! Ça sort de l'ordinaire (même si l'ordinaire vous ne connaissez pas beaucoup). Manquerait plus qu'un crossover entre Jdg homme, Jdg femme et JDG légume ! 😂",5
juste génial ! et puis le générique....,5
"Je vous remercie d'être toujours aussi prompt à prendre des risques. Quand on sait que vous aviez eu pas mal de mauvais retour sur la vidéo du Papy Grenier sur Zelda au point de la renier sous prétexte que c'était pas le JDG qui jouait le rôle de Link, c'est tout à votre honneur d'avoir fait cette vidéo comme ça. Et puis Laetitia Neveux était vraiment LA femme de la situation, elle est toujours tellement drôle !",5
J'ai adoré cette épisode! Vraiment génial! Du début à la fin!,5
"Depuis 6 mois, j'étais très mitigé par les épisodes de JDG... MAIS Là ! Damn !!!!",3
"Conclusion incroyable, l'épisode est génial! xD",5
"Etonnement, quelques jours après avoir dit dans les Thermes, à Edward que d'avoir remplacé sa team par des filles pour un épisode, était audacieux ! ^^",4
"Quel plaisir de revoir Laetitia Neveux dans une nouvelle vidéo de JDG, je l'adore 😃",5
Bien joué pour cette vidéo ! Trop content que vous preniez des risques !! Je trouve que c'est une très bonne idée et que la vidéo est incroyable !!,4
jdg has fallen,1
Malheureusement le pire épisode après tant d'années.....je le regarderai pas en entier,1
"grâce a Fred, on passe un super dimanche !",5
Le début est tellement mal écrit et mal joué que je vais pas aller plus loin. Vraiment Big malaise,2
Elles sont excellentes ces demoiselles 😂❤,5
"""C'est quel métier de faire ça ?""",1
Jme suis senti vu.,3
"Enorme épisode, Teowoman j'y croyais pas mais c'est réel. Incroyable.",5
La joueuse du grenier est cool. En espérant la revoir!!,4
Le coup du klaxon dans la voiture m’a fait exploser de rire,1
tu as pas vu les eclaires sortir de l'écran la MDR,1
C'est la publicité d'introduction là plus honnette que j'ai jamais vu,1
respect !!,5
MAIS ILS ONT PRIS DE L'OESTROGENE !!??,2
"Le concepte est banger vraiment super drôle j'espère qui aura d'autre vidéo un peux dans le style, ça pas du être facile pour vous de sortir une vidéo ou vous êtes pas les acteur principaux avec la peur des réactions du publique mais moi en tout cas j'ai beaucoup aimé !",5
"Incroyable le generique ! XD Bien joué les gars, ça a du etre chiant a faire",5
du love,5
Excellent... toujours au top...👍. Le jdg au féminin est magistrale...sa sœur ?,5
"Hilarant, bravo tout le monde.",5
"Excellent épisode, un des meilleurs avec de l’originalité et beaucoup de fond sur les clichés liés aux gameuses et aux femmes en général, JDG n’est pas woke il fréquente juste le sex opposé, fuck les rageux",5
"Je commente rarement, mais je tiens à dire que j’ai beaucoup rigolé et que la formule était super rafraîchissante, en plus j’aime bien le jeu de l’actrice principale",4
Oui.,3
Énorme mesdames et messieurs,5
Exceptionelle cette épisode,5
épisode golden ! Super idée et tout est excellent,5
Bravo pour la prise de risque ! Les actrices jouent très bien! 👍 continuez a prendre des risques !,5
"Génial, des comédiennes super, ça change, hâte de visiter le reste du jdgverse ! Et ça fait plaisir de voir de plus en plus Camille Fievez qui est toujours très drôle !",5
Pas mal 😂,3
"Blablabla je fais pas beaucoup de commentaires d'habitude, la rengaine qu'on connaît...",2
Je veux juste soutenir le format. J'ai pas envie que l'équipe JDG arrête ce genre de vidéo qui est hyper drôle !,4
Bref courage à l'équipe !,5
AH P******N LES GUEULES D'ENDIVES !!!!!!!!,1
la vidéo est exceptionnelle,5
"non Horty qui fait le 1, 2, 3, 4 ça m'a trop donné le sourire par contre",3
19:42 Il sonne juste québécois,1
Topissime l'épisode 🌟🌟,5
j'adore le nouveau générique!!!,5
L'actrice qui joue seb d'une autre dimension joue super bien. Elle était déjà genial dans les jeux sur la bible.,4
C’est très osé et je salue le courage mais malheureusement je n’ai pas apprécié… Et je ne sais pas trop comment décrire mon mécontentement. J’attendrais la prochaine ;),2
Super épisode bien fun ^^,5
"je salue les efforts de tout le monde, la vidéo est très bien réalisée, l'actrice qui joue Fred est très douée et talentueuse, mais je préfère de très loin la version standard avec Fred que je regarde depuis une dizaine d'années",4
Meilleur cosplay du jdg ever et pourtant jai déjà acheté des ananas.,5
"L'idée est géniale, super taf l'équipe",5
Stylé 👌,5
Mdr trop bien ! xDDD,5
Très cool la vidéo gg,5
les best,5
"alors, euh, on peut garder ce cast pour le reste des vidéos? 🤔",3
"""Oh ça casserait les couilles"", c'est du génie d'écriture...",5
MERCI JDG,5
"Super vidéo du début à la fin. Les actrices sont top, surtout Laëtitia Neveux qui est méga crédible en Joueuse du Grenier.",5
"Elle a même copié les intonations, certaines mimiques de Fred sans tomber dans la caricature et ça c'est balèze en terme de jeu même si, faut l'avouer, elle est surclassée quand même par l'Endive du Grenier qui, avec Frangipanus, restera à jamais comme un modèle d'acting !!",2
Super vidéo !,5
Qui a vérifier qu'effectivement il y avait pas de verres sur les lunettes?,2
Une vidéo qui restera dans les annales ! Super changement de formule et écriture incroyable :),5
Je commente rarement mais là il faut au de l'exercice.,3
"L'épisode est excellent, le casting est parfait, l'esprit est présent et l'écriture est vraiment au top !",5
Tout est réussi.,5
Un grand bravo et merci !,5
"J'ai ADORÉ le concept, et les effets sont incroyables GG à l'équipe !",5
"Joueuse du Grenier et ses amies m'ont fait bcp rire, j'attends un crossover mtn :p",3
"Incroyable cette pub pour Nord VPN: presque 5 min, avec des ""moyens"" et qui dessert le scénar. Vous avez fait fort! xD",5
elle est bien la nouvelle  intro! vous la gardez ?,4
Trop bien joué pour le pari et bien joué aux actrices🔥💪,5
"Oh purée, Léa passion bébé ! Toute mon enfance, j'aimais beaucoup ce jeu. Avec du recul, ça a peut-être influencé mon avis de faire du baby-sitting x)  J'aime beaucoup le fait que chaque enfant à ses particularités, la relation qui se crée avec les parents, les jouets qu'on peut débloquer avec le temps...  Non, j'ai pas du tout envie de relancer le jeu !",5
C'était quand même vachement bien l'époque de la DS et de la Wii...,3
Ouf j’ai eu peur j’ai bien cru qu’il avais changer le générique pour toujours,3
J'ai adoré cet épisode ! 11:54 Mention spéciale à la cuche XD,5
Merci pour cette nouvelle vidéo absolument géniale.,5
Le générique édité est une tuerie et les actrices sont vraiment géniales !,5
C'est un nouveau pan officiel du multivers JDG ? xD,2
"C'est bien rigolo de retrouver aussi des références  a l'ancien caractère du JDG qui s'énerve, ce monde parallèle a pu ressortir un peu cet humour ^^",3
Génial j'ai adoré l'épisode surtout qu'il est super original !!!,5
Des barres comme toujours. Bravo pour vôtre super taff sûr YT qui lui est tellement rempli de contenu poubelle....,5
Je pense que cette vidéo passera pas si elle était sortie en 2024,2
J'ai trouvé le début avec l'histoire du VPN un peu lourd niveau humour mais tout le reste était vraiment cool. C'est cool de voir que la chaîne continue encore à se renouveler après tant de temps !,4
"Super épisode, félicitations a la team JDG de l'univers parallèle.",5
"Bravo à toute l'équipe, un des épisodes les plus drôles et mieux fait ces derniers temps. La forme épouse le fond de manière très efficace et s'inscrit instantanément comme un des meilleurs. Je vais le revoir avec ma fille en lui expliquant le sous-texte (deuxième degré) et suis sûr qu'elle va adorer. Venant d'un fan de 48 ans qui s'appelle jean-michel....",5
"Homme, femme ou endive, JDG est légendaire.",5
"masterclass la vidéo, toujours au top le jidégé",5
OK bon on va retourner sur le joueur du grenier pck la.... pas un sourire,3
"Vidéo absolument exceptionnelle même avec vos standards déjà très élevés, mention honorable à la blague « rap battle » qui m’a fait rire comme rarement !",5
"Excellent épisode j'ai beaucoup ris franchement les vanne étaient grave bien , espérons qu'il aura pas de misogyne suite à cette épisode",5
"Alors épisode et concept génial !! mais faut qu'un parle d'un truc, lol, Zelda un RPG ??? j'espère que c'est fait exprès. lol",5
"Bravo et merci pour cet épisode, il est totalement génial. Je ne sais pas si vous avez perdu la fraicheur des débuts (dont j'étais, ""privilège"" de l'âge...) depuis 15 ans que vous faites ça, mais vous n'avez en tout cas rien perdu de votre créativité et de votre super regard sur les choses, sans même parler de la prise de risque, devenue si rare sur YT. Et toutes les nanas jouent à la perfection, un grand bravo à elles (et à vous pour le casting) ! Bref, continuez encore comme ça 15 ans sans souci, je crois qu'on est très nombreux/nombreuses à en vouloir encore ! Big up encore une fois !",5
Une prise de risque réussi!,5
"Dans un univers parallèle, il y a un JDG qui ne joue qu'à des bêtas de futurs jeux pourris.",4
J'ai super bien aimé et sa change un peu aussi 😁,4
"J'adore la pub parfaitement positionnée avant le générique, j'ai pété de rire 😂😂",5
"JDG qui prête sa carte bleue à quelqu'un? Aucune doute, ils étaient dans une dimension parallèle depuis le début !",1
Quand il vous était demandé de changer le générique je ne suis pas exactement sûr que c'était ce qui était attendu.,2
"L'épisode était propre, mais jamais aucun duo ne remplacera Fred et Seb.",3
"Super épisode, ça change un peu et ça fait bizarre de ne pas trop voir Fred et Seb mais les blagues et le jeu des filles est génial. J'ai beaucoup ris ! :p",4
Meilleure vidéo de la chaîne 😂,5
Je veux voir plus du lore où jdg est une endive,2
"Nul! Ça aurait été plus drôle que Fred et Seb se déguisent en fille au lieu de remplacer par une véritable femme... Mais bon, faut pas offusquer les féministes 2.0",1
Je pensais qu'à la fin Seb mettrait une dimension où il est le JDG ! :x,2
Bonne vidéo !,5
Original et très bon,5
Parfait !!!,5
Ils ont enfin changer le générique 😂,3
"Un vent de fraîcheur dans ce grenier dit donc ?😅😂 Franchement c'était osez je pense comme vidéo mais j'ai adoré du début jusqu'à la fin donc voilà il y a rien a dire, c'est filles sont génial et joue vraiment bien et le coup de la fille au fauteuil roulant qui ce  casse la figure en arrière plan ma plier en deux de rire (oui je sais c'est pas bien 😂) mais ouais rien à dire vous êtes mes vidéaste préférés et ceux pour toujours je crois bien continuer comme ça !😊",5
C'est moi ou y'a même le pixel qui dépasse sur le logo jdg ?,2
Meilleure video de la chaine ❤ j'ai ri du debut à la fin ! 😂😂,5
Incroyable cette vidéo !! Le concept est trop bien et les actrices super aussi,5
Épisode extraordinaire,5
"Honnêtement, je suis un grand fan du JDG mais je suis vraiment déçu par cet épisode. Sur le principe c'est une bonne idée, mais dans l'exécution, le jeu des fille est trop forcé. Ce qui est normal puisque seuls Fred et Seb peuvent incarner les personnages qu'ils imaginent et jouent depuis +10 ans, de façon naturelle. Il aurait fallu leur accorder plus de liberté je pense (en terme de lignes de dialogue comme de jeu), SURTOUT à Camille Fievez qui est une comédienne absolument extraordinaire ! Vraiment dommage. J'espère que mon commentaire vous sera utile, car même si beaucoup ont apprécié l'épisode apparemment, je pense que vous êtes plus exigeant qu'eux. Je vous envoie toute ma force !",2
"Est-ce que je suis la seule personne à avoir lu trop vite et à m'être dit ""tiens ? Des jeux pour fille sur la seconde guerre mondiale ?""",2
Super vidéo je n'ai pas vu le temps passer :),5
C'était trop bien ! Il faudrait que la Joueuse du Grenier revienne.,5
10:03 Rip Seb 😭😂😭😂,1
"Génial la nouvelle intro de JDG, il était temps qu'elle change",5
Si fière de l'ascension d'Horty :D Elle as réussi et on partais de loin avec ses anciens stream full vanne de beauf qui faisait déjà rire parce que j'ai 4 de QI. <3 sur vous tous et GG Horty pour se rêve réalisé !,5
Ho purée l'actrice!! Elle est trop cool!!❤❤❤ excellent épisode!!,5
"Juste un petit regret pour le logo ""joueur du grenier"" à la fin du générique qui aurait pu être changé en ""joueuse du grenier"", peut-être un oubli pendant la prod de l'épisode ? En tout cas merci à toute l'équipe de rester fidèle à la chaine depuis toutes ces années, c'est un vrai plaisir à chaque nouvelle vidéo !! C'était rafraichissant comme concept pour cet épisode et on constate que vous vous donnez toujours à fond sur les props et les effets spéciaux ;)",3
"""Elu produit de l'année"" ça vaut rien pour info ...",5
L’actrice avec les cheveux court c’est pas celle qui avait jouer Vera dans l’épisode Scooby Doo ?,2
Vous arrivez toujours a surprendre après tant de temps franchement bravo!,5
"7:40 ""Pourquoi les personnages discutent comme s'ils faisaient un rap battle ?"" 😂",3
"Ce passage m'a fait exploser de rire, encore une masterclass, merci JDG !",5
Justement ce qu'il nous manquait pour un dimanche réussi <3,3
Très bel épisode !!,5
Je pense que vous êtes les derniers sur YouTube à me faire rire franchement 😂,5
Manquait plus que l'accent du sud des débuts pour la joueuse du grenier et vos prénoms féminisés dans le générique de fin pour que ça soit parfait haha,2
Jdg en meuf vous êtes des génies.,5
Merci la bise 🤘,5
c'est chiant les sponso,1
"Un grand bravo à toute votre équipe, super vidéo!",5
Une masterclass 😂,5
"Trop bien cette sitcom, quelqu'un a d'autres épisodes ?",5
"Trop bien cet épisode, c'est frais, c'est drôle et ca reste JDG !",5
