Comment,Number
47:50 on derange pas sacha mdrrr,1
Cimer ❤,5
J’ai pas les mots franchement juste bravo pour tout vous êtes les futur plus grand YouTubeur je pense sincèrement sa fait déjà 3 ans que je vous suis toi et toute l’équipe des gigantesques ses que vous propose vraiment merci de nous faire vivre sa vraiment merci ❤,5
jtm,3
"C'était super les gras , respect a toi et Sacha d'avoir fait tout ça pour nous divertir.",5
"Entre mon blanc , les on va où avec peux de budget et tout ce que vous avez fait force a vous les gras .",5
"c'était une dinguerie, merciiiii énormément",5
merci pour tout,5
"Merci l""equipe pour ses vieo de qualité",5
et pour la caution du camping-car sa donne quoi au final???,4
la course au debut c'etait un avant gout du gp explorer,3
"J’adore j’adore j’adore, les moments intro activités explications tout ça sont un peu passe à trape avec tout ça 🤣",4
Merci pour ce magnifique voyage et cette aventure folle.,5
Incroyable !!!!,5
❤❤❤❤,5
Grosse force à LouisPhilippe,5
"Saison incroyable la Djilous team, c’est incroyable de se rendre compte de l’évolution que vous avec eu, ce n’est qu’un encouragement parmi tant d’autres mais votre taff est juste énorme et ça fait un bien fou de passer un moment avec vous",5
Incha’Allah vous irez jusqu’au bout du monde un jour !,5
Merci encore et poussez vos projets au max !,5
Et un petit GG pour le GP au passage 😉,4
Une dinguerie cette saison 🤯. Ils vont me manquer les petits épisodes le samedi 😢,5
"merci Djilsi, ta sincérité et ton émotion à la fin m'a ému",5
"votre amitié est tellement belle, ça me fait chialé",5
LEGENDAIRE,5
Foutue poussière dans l'oeil,1
Hate de la prochaine vidéo debrief où vous parlerez de toutes les cautions,5
Merci les gars pour cette aventure ❤️,5
"Merci pour cette magnifiques saison de ""On Va Où"", sur chaque vidéo j'était mort de rire. Meilleur concept !!!!",5
"Merci les gars, vraiment <3",5
Quelle aventure !! Merci pour ces barres de rires 🙌,5
"Merci à vous, c'était génial.",5
ça c'était du divertissement qui a divertit,5
je suis le seul a avoir verser une larme a la fin?,1
Merci à vous pour ce divertissement incroyable pendant plus d’un mois ❤️❤️❤️❤️,5
Le meilleur Very Bad Trip! Vous allez nous manquer ❤,1
Manass c’est vraiment une masterclasse ce mec mdrrr,5
DUCOUP ! Combien la caution du Camping-car ?,5
Meilleur série que j’ai vu,5
J’ai lâché une petite larme,1
En vrai c’est drôle,5
Super saison dommage j’aurais bien voulu voir tête du mec quand vous avez rendue le camping car continuez comme ça 👍👍👍,4
que dire de plus que INCROYABLE,5
T’es un crack merci pour tout ❤️,1
Incroyable cette saison 🤩🤩,5
Vous me régalez ! Merci de m'avoir tué de rire chaque semaine ❤️❤️❤️,5
naaaaaaaaaaaaaaaaaaaan pas le final !!!!!!!!!,1
meilleure de toute les saisons confondu ❤️ contente de voir Nico plus souvent sur les vidéos 😘,5
Merci merci merci !,5
trop trop fort !!!!!,1
Wesh la fin elle aller me faire chialer mdrr,1
"Vous êtes géniaux tous autant que vous etes, ne changer surtout pas !",5
j'ai failli lâcher une petite larme à la fin,2
J’ai versé ma larme c’était une magnifique aventure ✨,5
On peut que remercier Sid et sa team vrm 🤩 il nous en met plein les yeux à chaques vidéos merci énormément Djilsi a toi et au tout le monde merci pour tout 😍💪,5
merci pour cette  excellente aventure ❤🧡,5
Vraiment que des dinguerie dans vos vidéos,5
Une aventure incroyaaaaaaable merci !!! Ça va être compliqué de faire mieux !,5
"Cette saison était légendaire, merci à vous !",5
Vous êtes trop forte tout le long de cette aventure les bos 😂,3
Curieux de savoir le montant de la caution du camping car 😂,3
Sinon merci les gars merci Djilsi pour cette aventure incroyable !,5
J'avais l'impression que leur petit scooter au debut de l'episode allaient super vite mais en fait c'est parce que je regardais en 1.5🤣😍😍,3
Sid t'a etais incroyable sur le gp bravo pour la 7eme place 😍❤️,3
Il nous faut un reseaux sociale ou retrouver louis Philippe !,3
La caution ?,3
Par contre il faut plus de pouce bleu sur cette vidéo et sur chaque ou va ou ?  !!,3
Incroyable ce concept cette bande est l’une des meilleures de YouTube triste que ce soit fini mais on a bien rigoler cette saison,5
merci l'équipe,5
Incroyable cette série!,5
43:00,1
C'était une super série digne d hoolywood.,5
Super boulot les mecs,5
Merci les gars c'était fou pendant ces 6 semaines ! On vous aime ❤,5
J’ai pas l’habitude de commenter mais j’ai vraiment adoré ce #onvaoù 6! À chaque épisode c’était que du bonheur! Je vous suis depuis 5-6 mois et vous êtes incroyables. Continuez comme ca on vous kiff ❤,5
La fin de la vidéo 🥲❤️❤️,5
<3,3
"les boss, que dire de plus",5
on vous M mes vies,5
Qui aurais la chaîne de louis Philippe ?,1
Incroyable j'avoue jsuis triste ça soit fini vite de nouvelles aventures !!!,5
L'embrouille avec le mec est légendaire ! J'en ai chialer putin 😂😂😂,5
Coup de cœur sur manas,5
Incroyable cette aventure ma préférée depuis le début j’ai vraiment eu l’impression de la vivre avec vous c’était fou ❤,5
On vous aimes tellement !! Merci pour tout 🤍,5
les meilleures vidéos que j'ai vue de ma vie 🤣🤣🤣🤣🥰🥰🥰🥳🥳🥳🥳,5
"Merci pour ça, c’était incroyable merci pour votre bonne humeur, ça m’a trop ému à la fin ❤️❤️❤️❤️",5
incroyable mais on veut tous connaître la caution du camping car,5
Merci au grand djilsi,5
"Tu peux être fier de toi Djilsi et de ton équipe qui est là depuis le début ! Merci pour tout, on est incroyablement fier de ton évolution. Vous êtes notre safe place. Ne lâchez rien ! (Merci Manas pour la qualité des montages, ton taff est fou) <3",5
"Woaw, au début de ""on va où 6"" je me suis dit ""c'est trop propre c'est pas dans l'esprit ""on va où""""  je retire tout ce que j'ai pû dire/pensé vraiment incroyable",1
J'ai tro kif les épisodes il vau que vous en revaite  je vous régate qu'an vou sortez une vidéo,1
Bravo a tous pour cette saison incroyable ♥️,5
C'est parti je regarde...je vous préfère a la TV...,5
Merci Djilsi pour tous ça !!!!!,5
"Vraiment la meilleure saison de ou va où ? C’était INCROYABLE !! J’espère qu’il y aura tjrs une vidéo tous les samedi 🤞🏻 Mercii pour tout, c’est vraiment ma safe place 🫶🏼🫶🏼🫶🏼",5
Légendaire cette on va où et la ref a la fin de very bad trip gg les gars,5
Merci à vous les  gars 💯👍,5
🔥🔥🔥,5
"Merci à vous pour cette aventure, de nous l'avoir partagé !",5
putain c finit :(,3
2:00 la réf des chaussures de Sacha ?,2
25:00 😭 tellement généreux bravo,5
On va ou #7 en Australie maintenant 😂,5
C’était incroyable,5
J'avais l'impression d'être avec vous mdrr on attend surment la prochaine saison sinon continue tu perce de plus en plus,3
"Djilsi tu pars de zero, bravo pour ce que tu as réalisé, j'te souhaite le meilleur",5
vous me régalez c'est incroyable je vous aime les reufs,5
Quelqu'un a la chaine du mec qui traverse l'Amérique avec 1 dollar svp ?,1
cette larme qui coule me rand heureux,5
Alors la caution du camping-car ? 😂,2
Incroyable,5
On a pas vu le montant de la caution 🤣,3
Cette saison d'On Va Où 6 était INCROYABLE... merci pour cette MASTERCLASS vous êtes les BOSS ! 💗💗💗💗💗,5
35:30 😏🤨,1
Ptnnn c’était trop trop incroyable ça vas trop me manquer,1
Cet épisode + ta 7eme place au GPExplorer c'est beaucoup trop d'émotions 🤧 Bientôt les 1M !!!,1
Vraiment merci de partager ces moments là c’est incroyable trop hâte de la prochaine saison,5
Incr,1
Ça me rappelle mon enfance continuez comme ça les gars😘,5
"Une masterclass cette saison, chaque samedi c'était un bonheur de suivre les vidéos.",5
Ses quoi la chaîne YouTube du québécois ?,1
C’est moi ou le Benjos on le vois moins cette année ?😢,3
Le mec qui tombe à 12:12 je suis mort de rire 🤣🤣😭😭,1
sachez que j'ai mélanger mes pâtes en rythme sur la musique du générique.,3
dinguerie cette série,5
"Jamais je n’aurais pensé qu’une pub Nord VPN me sauverait de m’étouffer de rire, j’ai pas respiré de toute la « balade » à vélo et la chute de Djilsi pendant la bataille d’eau était à 2 doigts de m’achever.",1
C'était juste génial cette aventure. Un grand merci pour ce voyage et ces fous rires 😛,5
NOON PAS LE FINAL !,2
fallait le gommer lui,2
c b ien do voir les coup de blouse ; fatigue etc c cool de voir tout,3
"C'était incroyable, bravo !!!🥳",5
"C'était un banger absolue, merci pour les travaux 💜💜💜",5
"Merci à vous pour cette série, c'était incroyable à suivre chaque semaine j'attendais ça avec impatience. Ce format est juste fou continuez comme ça",5
pourquoi personne parle de l'alien,1
"ptn y'a tout qui se termine aujourd'hui, on va où, le gp explorer, et ma vie du coup aussi yes, mais merci <3",3
merciiiiiiiii,5
"mais je vous aime vraiment trop, merci infiniment pour cette aventure et nous la partager, c'était vraiment la meilleure série sur YouTube, ces videos nous donnent l'impression de faire partie de l'équipe. la fameuse chanson a la fin que t'as cherché d'ailleurs, suis contente que tu l'aies mises. enfin bref continuez à fond comme ça, d'ailleurs super bonne perf Sid au GP explorer vraiment meilleure personnalité d'internet jusqu'au bout",5
merci merci merci,5
❤,5
Ca a couté combien au total ?,1
"Franchement meilleur saison de on va où vous nous avez emmené avec vous, merci et continuer comme ça.",5
"merci djilsi, manas, sacha, marceau et benji pour cette saison c'était le feu ! Cœur sur vous et a bientôt  !!❤❤",5
"Énorme aventure, déjà hâte de voir la prochaine, vous êtes énorme 👍",5
J’ai vraiment eu l’impression d’être partie avec eux.. c’était incroyable ! Petite larme à l’œil 😅 vous êtes géniaux ! Je suis sure que les prochaines vidéos serons excellente aussi ❤,5
La fin m’a émue ! Quelle belle histoire ! Toujours là depuis le début l’équipe !❤️,5
Merci djilsi de nous faire vivre ça on t’aime,5
Le feeeeeeeeeeeeeeeeeeeeeeeeuuuuu cette série !!! Merci pour tout ça la Djil-team !!!!!!!!,5
27:47 ohhh Angelo,1
"Merci Djilsi, je t'ai découvert avec On va où 6. Puis je me suis faites toutes tes autres vidéos.  Et c'est véritablement un pur régale. Vous êtes tous géniaux les uns que les autres. Je suis actuellement hospitalisée et je te remercie infiniment car tes vidéos m'ont permis de sourire durant cette periode compliquée. Alors  merci.  Merci infiniment pour tous ces moment de fous rires que tu m'a donné.  Vous êtes géniaux 🤍",5
"C’était tellement extraordinaire! Tant d’humour, d’amitiés et des émotions magnifiques que vous avez réussi à nous retransmettre! Continuez comme ça vous êtes extraordinaire! ❤ fort à vous on vous aimes 😍😘",5
Ps: gros gg pour le gp explorer 👍😉☺️,4
""" il sent l'horoscope chinois "" ptdr",1
"Jvous aime tellement les gars, merci d'embellir Youtube comme ça. Bravo à vous et j'espère que vous allez continuer à vous amuser et a partager toutes vos aventures!!!",5
Merci mille fois!!! ♥,5
❤,5
mdr le moment quand benji dort,3
Est dire que l on a vu que des sëcquences,3
Exelent la fin avec la zic zic de very bad trip,4
MERCI LES GARS pour nous avoir fait decouvrir l AMËRIQUE,5
BIG UP 🤪🤪🤪🤪👍👍👍👍🤚,5
Aventure incroyable !,5
cette saison était vrm incroyable merci de nous avoir partagé tt ça je vous aimes ❤️🫶,5
de loin la meilleure vidéo de tt youtube🫶,5
Bravo les gars c'était incroyable !,5
C’était incroyable,5
Merci à vous de nous permettre de suivre vos aventures ! Incroyable 🤩,5
Au générique je lâche toute mon énergie 😂 ça va me manquer,1
Incroyable comme d’habitude 👌🏻 l’embrouille de djilsi et le gars de la voiture à mourir de rire 😂😂 on veux le total de la facture pour la caution du camping car 😂,5
"J'ai lâché ma larme, djilsi ce n'est que le début tu le sais et on sera toujours là pour toi ,je te connais depuis ta première vidéo et je veux être là pour toutes les suivantes 😉😉😁",5
"On t'aime Sidjil, on t'aime Benji, on t'aime Sasha, on t'aime Marceau et on t'aime Manass",3
"Une belle aventure qui se termine, mais une nouvelle qui commence. ❤sur vous les gars",4
"Merci à vous pour ces 6 semaines, j'attendais mes samedis avec impatience juste pour regarder le nouvel épisode et je me sens aussi triste que vous à la fin du voyage actuellement. Merci de m'avoir faites rire et pleurer, c'était une aventure de dingue et j'avais un peu l'impression de faire partie de la bande ! Coeur sur vous vous êtes géniaux! Déjà hâte de la suite <3",5
j ai kiffer et continuerait a être la tu mérite le million et plus encore force a vous l équipe,5
merci pour tout on vous aimes fort,5
Merci de nous avoir fait vivre cette grande aventure de on va où👑🔥,5
C’était vraiment cool merci Sidjillll✊🏾✨,5
c'était incroyable :),5
"J’aurais aimer voir le retour, sa devrait être improbable.",2
GENIAL LA SERIE VIDEO ET ENCORE GG POUR LE GP,5
Goat incontestable de YouTube,1
Let’s go le million maintenant ❤🎉,5
"Bien jouer pour le gp djilsi ,incroyablement moment pour le streaming fr🔥💪🏼",5
Merci pour le gp explorer  ❤❤,5
TA BROYÉ LE GP EXPLORER BRAVO CHAMPION,5
JE VOUS AIMES ♥,5
"Tristesse 1er degré, j'ai l'impression d'être en deuil :')",1
Bon bah maintenant on prie pour un OnVaOù7 en toile de tante de Pekin à Singapour,4
Après le gp explorer quoi de mieux qu’un on va où ?,5
Mercii pour cette saison ❤️,5
"Ça serait fou pour le ""ont va où 7"" vous partez de l’extrémité de l’Europe jusqu’à l’autre",3
Merci,5
"❤❤❤❤❤ coeur sur vous, un chacun, pas de jaloux !",5
Cetais incroyable le GP j’ai pu te voir ect…,5
"Génial franchement, après y'a tellement de destinations de ouf roadtrip en Australie, en nouvelle Zélande, genre survie au Canada à Alberta et j'en passe",5
"Quelle aventure de 6 semaines, on vous aime les gars ❤️",5
"Putain vous abusez avec les ""scooters""",3
