Comment,Number
La pub au debut j'y est vrmt cru mdr j'allais installer l'appli 😂😂😭😭,2
"Vraiment j'ai adoré la vidéo ! Le concept est incroyable, Bravo!",5
"2:14 ça m'a fait tilter de fou, le plan est très chelou , comme si les doigts d'honneur crevaient l'écran",2
C'est incroyable de voir à quel point Cyprien est capable de créer des courts-métrages qui résonnent comme de grands films. C'est un véritable plaisir de voir son travail artistique et narratif si bien abouti 🥰,5
trés fort !,5
Ils font pareil avec MrBeast mdrrrr,5
C’est effectivement ce qu’on appelle les « deepfake » Videos malheureusement hyper symples à réaliser 💀,3
"T'es vidéos sont toujours faites avec une profonde intelligence sentimentale, du moins ces dernières années. C'est drôle, touchant, réfléchi et j'en passe 😊🙏 A chacune de tes vidéos j'ai l'impression que c'est comme si j'allais voir un film au ciné, la petite impatience avant que le film commence et que pendant tu ne vois pas le temps passé. Bah c'est pareil 😅",5
Bravo de poursuivre les arnaqueurs!!! 👏👏👏,5
Moi c'est l'image de la présentatrice (je sais plus son nom Lapix?) avec le filtre qui te donne une tête triste qui m'apparait et me révolte. J'espère aussi qu'elle prendra les bonnes mesures.,3
"Bonne continuation, on continuera à te soutenir! ❤❤❤",4
"Cyprien à été le premier YouTubeur que j’ai connu, quand j’avais 7 ans, il y a presque 10 ans.. ça fait 10 ans que son contenu est toujours d’une grande qualité, un des seuls qui n’as jamais fait de vagues, qui a toujours été correct, qui a toujours su rebondir. Rare sont les  créateurs de contenu qui restent aussi longtemps dignes d’intérêt. Les chiffres ne sont certes plus aussi grands qu’avant mais l’âme de la chaîne reste et c’est cela qui rend cette chaîne intemporelle",5
Merci beaucoup,5
Bravo,5
J'adore ! Courage à toi ! Continue comme ça j'adore ce type de vidéos !,5
video sublime ❤,5
Toujours un vrai plaisir de regarder tes vidéos = ),5
"En espérant que dans notre réalité, le deepfake ne pourra jamais détruire le monde de YouTube…",5
"Mais incroyable les acteurs qui sont sur les bandes noires qui sortent du format, ptit inspi manga avec les perso qui sortent des cases ?",3
C'était vachement fort,2
Masterclasse la vidéo vraiment,5
La réalisation est incroyable ! Les courts-métrages évoluent dans le bon sens et ça rend super bien !,5
C’est moi ou c’était moin bien ?,3
"Très réussi, tu as montré la puissance de l'IA",5
"merci de continuer tout ça, l'humain derrière on en as besoin, j'espère qu'on le supprimeras pas pour s'en rendre compte....des bisous, mr cyp, merci pour votre travail et celle de l'équipe !",5
Tu réalises toujours vraiment bien... super taff à toute l'équipe.,5
Super vidéo mon cyprien,5
"On entre dans une époque où les gens connu vont souffrir à cause des IA, je sent qu'on va bien s'amuser",3
"Sans commentaire, c'est magnifique ✨,l'IA ne pourra jamais remplacer ça.",5
La vidéo est magnifique au passage ❤,5
"Ça me fait penser à un épisode de Black Mirror, l'humanité court à sa perte",4
Un jour Cyprien te serra numéro 1 sur youtube,5
Ca fait prendre une claque. Tes vidéos sont toujours aussi incroyable voir de mieux en mieux avec le temps !!!,3
Ducoup le script de cette video c'est cyp ou l'IA ? :),1
oe mais c ta 250eme video sur YouTube,3
y'a 2-3 transitions qui font TRES plaisir..,5
"Courage Cyprien ! Moi je trouve tes vidéos INCROYABLES j'adore , je me tape des barres...",5
trop fort continu comme ça,2
Bien joué trop cool la vidéo,4
bonne vidéo,4
purée c'est incroyable cette histoire ! ça craint !,5
Pk t’a changé la miniature?,3
On voit le travail derrière cette vidéo !,5
3:08 « ça va mec 😢 » CETTE VIDÉO MASTERCLASS TOUJOURS UN SUPER CASTING !!!! ❤,5
"Super vidéo, malheureusement je me suis fait arnaquer un peu plus de 5000 euros avec ces choses là, j’ai été stupide et jeune au début de l’IA ça a été un très très gros coup dure et j’en ressent encore l’effet actuellement. C’est génial de sensibiliser les gens à ce genre de chose, surtout les plus jeunes!",4
"Trop cool cette vidéo, continue, continue, vraiment continue. J'ai même une petite larme pour la scène de fin.",5
C'est moi ou c'est moins bien que ses vidéos sur les écolos et les wokes ?,3
"Je rigole, c'était top comme d'hab ! On voit que tu choisis la qualité plutôt que la quantité et à chaque fois, ça vaut le coup d'attendre.",5
vraiment mercie Cyprien ce que tu fais la est très intelligent. Bravo à toi !!,5
Sérieux ne plagiez  pas / usurper  l’identité de quelqu’un / youtuber influenceur c’est horrible pour eux,1
La miniature a changé non ? xD Je préférais l'ancienne avec Mastu et McFly&Carlito en fond :'),1
Encore une excellente vidéo !,5
La fin de cette vidéo>>>,5
gg,5
c'est trop bien ecrit wtf,5
Toujours aussi goatesque le cyp,5
Excelente video !,5
Genre j'ai eu une petite larmichette. Vidéos génial comme dab 😀,3
Qui nous dit que c'est pas une IA ?,1
Super vidéo ! Merci beaucoup,5
Les plans sont FANTASTIQUES ! C'est INCROYABLE !!! Génial !,5
Je suis bouche bée la video est juste incroyable,5
Merci de créer ce genre de vidéos il faut faire prendre conscience au monde que l'IA ne doit pas nous remplacer simplement nous épauler....,3
C'est une dinguerie d'utiliser le visage d'une autre personne pour l'inserer dans une vidéo sans son consentement,1
Le cadrage est impressionnant,5
Tu as raison Cyprien rien ne vaut le boulot qu'on fait nous-même un jour un sage a dit si tu veux trouver le bonheur trouve-toi un malheur polyvalent et en vrai le mieux dans les vidéos c'est le temps qu'on fasse avec les potes à les faire,1
"En tant qu'animateur/illustrateur, cette vidéo fait vraiment du bien, l'IA fait extrêmement peur, je ne comprend pas pourquoi des gens veulent l'utiliser. Je les vois comme une gangrène, une boîte de Pandore qui à été ouverte. J'espère sincèrement que des régularisations vont arriver très, TRÈS vite. Gros courage à toi et toute ton équipe !",4
Utilisons notre intelligence à nous,5
ca traite d'une belle thematique totalement d'actualite super boulot vraiment captivant,5
Ia va remplacer les humains,5
PROUT,3
"Du génie, tout simplement ! Merci ❤",5
Tout les acteurs de cet vidéo sont des IA,1
On rigole on rigole mais sa peux vrmt se passer 💀,3
"Incroyable le message que ça fait passer. Le fait que dans la vidéo fictive, d'abord t'es victime de l'IA puis c'est toi qui l'utilise, les rôles sont renversés. Puis que finalement c'est pas tellement une bonne idée, ça dépend comment c'est utilisé...",5
"Incroyable vidéo, bonne musique, et bonne issue pour ton combat contre ces usurpateurs!!!!!",5
Géniale ❤😊,5
cyp,3
"Je commente très rarement mais j’ai toujours aimé tes vidéos, je les reregardes de temps en temps, j’aime énormément ta façon de réalisé tes vidéos, aussi les autres personnes qui bossent dessus",5
"Je viens de finir la vidéo et j'ai cru un moment que tu allais partir du youtube game...😬 finalement ce n'est pas le cas et ça me fait plaisir de voir ta résilience.😌 Tu es très courageux de continuer malgré toutes ces péripéties auxquelles tu fais face depuis toutes ces années où je te suis. J'apprécie beaucoup voir ces différents messages d'authenticité, ces parts de toi qui apparaissent à travers ces vidéos. C'est un peu comme une rencontre progressive avec quelqu'un qu'on apprends véritablement à connaître à travers son art. Après on peut s'arrêter à la surface des choses (ou autrement dit au sujet abordé, au nombre de vues, au casting, au polémique etc) ou chercher à comprendre qui tu es avec profondeur (autrement dit écouter le message profond qui apparaît, discerné la réelle personnalité et rencontré ces différentes facettes que tu es). Personnellement c'est de cette dernière manière que j'ai choisis de rencontrer les gens y compris toi. Il y a des facettes qui me parlent plus que d'autres mais je soutien profondément qui tu es, continue d'oser être toi-même 🫂🔥",5
Waaah tendu ton histoire ! Force !,5
Et sinon vidéo incroyable super bien tournée qui met en garde contre les IA !,5
Des cours métrages toujours aussi bien c’est incroyable tu fais passer des supers messages et en plus la calité des plans images script etc 🫡🤩😱,5
Grosse force👍,5
le cadre carré est très bien utuliser surtout pour faire sortir du cadre les chose pour de meilleur mouvement/transition ou donner de l'importance bien choisit,4
Incroyable la vidéo just à 11:16 ta manette et pas connecté elle clignotte😂😂,1
"C'est vraiment intéressant cette façon de faire une vidéo youtube en format long métrage, ça sort des vieux classiques intemporels et du style narratif en tendance. Continue à marquer YouTube avec ton originalité 🫡",5
elle etais putain de touchante cette video jsp pq,5
"c'est horrible, on croire quoi ?",1
incrr la vidéo continue comme ça,5
Très bonne fin,5
ça devient vraiment de plus en plus flippant et dangereux,1
Une masterclass qui fait du bien merci cyprien ❤❤,5
Bravo pour ton courage et ton travail incroyable !!! Merci d'être qui tu es 🙏🏻,5
"La réalisation et le scénario sont époustouflants et simples à la fois, félicitations à toute l'équipe !",5
Cyprien on t’aime fort sache sa,5
Super vidéo qui sensibilise en plus de ça les ravages des IA,5
C’était incroyable comme d’habitude,5
Cette vidéo m'a rappelé une web série avant même qu'on utilise les ia. Ca parler d'un ordinateur qui crée des vidéos et le personnage était tiraillé pour l utiliser ou non . Mais impossible de me rappeler le titrer et la chaîne si quelqu'un s'en rappelle je serai content de revoir cette série,3
Excellent le clin d'œil à jdg,5
Trop fort Cyp. Comme toujours ! j'aimerais bien avoir la même créativité que toi. Continue comme ça !,2
c’est très très fort vraiment ! merci pour cette vidéo.,5
Incrrr❤❤❤enora hope❤❤,5
l’IA commence a,3
Envahir la terre 😨,5
Hésite pas à nous donner des nouvelles sur tes plaintes. Je suis curieux de voir où ça mène. :),2
je trouve que tes video sont juste incroyable j'en veut plus comme ca,5
ENORA HOPE,5
tes un génie c'est ouf,5
de loin la video ytb la plus creative depuis longtemps. le futur de ytb j'espère. a mi chemin entre le court métrage et le contenu informatif. c'est hyper éducatif J'ADORE,5
Oui bonne chance à toi. Tu vas les avoir😊,5
Toujours quali ses vidéos 🥰,5
plot twist : le court métrage est elle meme faite par une ia,3
Pourquoi avoir changer de miniature ? 🤔,1
Dans 10 ans 99% des métiers seront remplaçable par des algorithmes de IA et LLM. Mêmes les ingénieurs risquent de perdre leur travail,5
"J'aime tes vidéos, elle font profondément réfléchir ! 🙂",5
C'est moi ou c'est moins bien que la video précédente ?  << tsais le mec qui se croirait dans la vidéo 😂,2
incroyable !,5
Faudra qu’on parle de la qualité des vidéos de Cyprien a un moment ! C’est fou comment chaque vidéo est de plus en plus propre 🤝🏻,3
bien mieux qu'une vidéo réalisée par L' IA,5
l'OP est passé réellement normalement,2
"Je n'ai pas cru, un traitre mot de cette vidéo.",1
"Superbe vidéo, le sujet est traité de manière à voir les avantages comme ce que l'on perdrait à se reposer sur l'IA, merci l'équipe !",5
On dirait une excuse inventée par une IA,1
Je signale aussi mais le signalement est parfois rejeté. Bravo Youtube.,3
"Le moment où le robot imitateur fait mieux que l'imité, mais n'a pas son humanité",3
il a 3 coups d'avance,1
«l'ia fait peur » MAIS qui contrôle l'IA ? Vous le faites exprès ouuu ?,2
Merci. Pour ce que tu as créé il y a des années et ce que tu continues de faire aujourd’hui. Merci,5
mouais j'attend la prochaine,3
Cyprien reste le goat du youtube game c'est indéniable.,5
Le pire c'est que c'est bientot une réalité ça :x,1
"DDéjà niveau script c'est quasi opé, et pour ce qui est de la vidéo et de la voix c'est en cours :x",3
À 11:19 regardez les manettes qui essayent de se connecter 😂,1
C'est comme se voir dans le multivers,5
"Mouais ( tsais le mec il a pas compris, génial ta vidéo ça reflète bien le pouvoir de l'ia)",3
"lui, son équipe, remarquable d'avancer des sujets comme ça en gardant leur marque de fabrique bravo",5
merci de rester sur YouTube et d'être toi,5
Incroyable!!,5
C moi,3
"En tant que créatrice de contenu, cette vidéo me fend le coeur. Merci d'avoir averti avec lucidité de la dystopie qui nous pend au nez Cyprien 🙏🏼",5
"Incroyable vidéo, comme d’habitude",5
"grosse force a toi cyprien j'adore ton contenu, et plein de bonheur avec ton fils",5
Banger,1
incrr vrm ca fait tres reel . courage a toi pour ces popursuites,5
J'ai adoré 🫶🏼,5
masterclass,5
C'est vraiment le type de vidéo ou ta l'impression sa dure 2 minute tellement c'est bien,5
"Je te suis plus ou moins depuis presque 10 ans, et j'aime géréralement bien tes cours-métrages (pas tous, je l'admet).",4
"Ce qui est sûr, c'est qu'aux vus des lumières, des plans, et du scénario percutant et bien mené, ton message passe extrêmement bien, et je pense qu'il aura cette fois peut-être un rayonnement plus large que les précédents.",4
"Bon courage en tout cas, et, même si la barre est haute, ""j'attends la prochaine""(comme le disent les commentaires en conclusion).",4
Méchante la vidéo,1
